rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nadezhda Olizarenko-Mushta,URS,1.53.43,,1,Moscow,Jul 27
2,Olga Mineyeva,URS,1.54.81,,2,Moscow,Jul 27
3,Tatyana Providokhina,URS,1.55.50,,3,Moscow,Jul 27
4,Martina Kämpfert,GDR,1.56.21,,4,Moscow,Jul 27
5,Tatyana Kazankina,URS,1.56.5,,1,Moscow,Jul 12
6,Rafira Fita-Lovin,ROU,1.56.67,,2r1,Moscow,Jun 12
7,Lyudmila Veselkova,URS,1.56.9,,3,Moscow,Jul 06
8,Jolanda Januchta,POL,1.56.95,,1,Budapest,Aug 11
9,Olga Vakhrusheva,URS,1.57.0,,3r1,Moscow,Jun 12
9,Nina Ruschayeva,URS,1.57.0,,2r2,Moscow,Jun 12
11,Hildegard Ullrich,GDR,1.57.20,,5,Moscow,Jul 27
12,Elzbieta Katolik,POL,1.57.26,,2,Budapest,Aug 11
13,Valentina Gerasimova,URS,1.57.3,,4,Moscow,Jul 06
13,Zoya Rigel,URS,1.57.3,,5,Moscow,Jul 06
15,Gabriella Dorio,ITA,1.57.66,,1,Pisa,Jul 05
16,Anita Weiss,GDR,1.58.3,,3,Cottbus,Jul 17
17,Madeline Manning,USA,1.58.30,,1,Eugene,Jun 24
18,Anna Bukis,POL,1.58.51,,1,Lodz,Jul 09
19,Zamira Zaytseva,URS,1.58.5,,1,Moscow,Jul 22
19,Svetlana Popova,URS,1.58.5,,1h,Kharkov,Aug 08
21,Lyudmila Shesterova,URS,1.58.7,,3h2,Moscow,Jun 11
21,Aleksandra Bukharova,URS,1.58.7,,3s1,Moscow,Jul 05
21,Ileana Silai,ROU,1.58.7,,1,Pitesti,Aug 21
24,Nikolina Shtereva,BUL,1.58.71,,7,Moscow,Jul 27
25,Yekaterina Podkopayeva,URS,1.58.9,,2,Podolsk,Aug 24
26,Christina Wartenberg,GDR,1.58.99,,1,Potsdam,May 31
