rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kathleen Flannagan,CAN,2.21.4,,1,Toronto,Jul 14
2,Edith Trickey,GBR,2.25.2,*,1hcp,Ilford,Aug 14
3,Kathleen Harris,GBR,2.27.6,*,1,London,Jul 28
4,Gladys Lane,GBR,2.28.0,*e,2,London,Jun 19
5,Yelizaveta Kuznetsova,URS,2.28.9,,1,Leningrad,Aug 28
6,Lilian Styles,GBR,2.29.2,*e,3,London,Jun 19
7,Pelagya Stogova,URS,2.30.5,,2,Leningrad,Aug 28
8,Wally Lingner,GER,2.33.4,,1,Berlin,Jul 18
9,Galina Chistyakova,URS,2.34.0,,1,Moscow,Jun 27
10,Violet Hinton,GBR,2.38.9,*e,2,London,May 22
11,Emilia Pedrazzani,ITA,2.39.2,,1,Dalmine,Sep 26
11,Amelia Schenone,ITA,2.39.2,ex,1,Milan,Oct 17
13,Cooper,GBR,2.40.6,*,1,Liverpool,May 22
14,Inga Gentzel,SWE,2.40.8,,tt,Stockholm,Jul 28
15,Marie Kabonova,TCH,2.43.0,,1,Plizen,Oct 17
16,Lecocq,FRA,2.43.4,,1,St Mande,May 30
16,Milada Safránková,TCH,2.43.4,,1,Praha,Jul 26
18,Spácilová,TCH,2.45.0,,1,Brno,Sep 25
19,Maksimova,URS,2.45.6,,1,Minsk,Aug 29
20,Haensler,FRA,2.46.0,,1,Le Bourget,Jul 11
21,Gladys Lunn,GBR,2.46.2,*,1,Nottingham,Sep 11
22,Mary Leetham,GBR,2.46.8,*,1,Leeds,May 01
23,Elisabeth Östreich,GER,2.47.0,,1hcp,Berlin,Jun 6
24,Maria Ledok,URS,2.48.4,,1,Kharkov,Sep 1
25,Winifred Irving,GBR,2.48.8,*,1,Sheffield,May 07
