rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ileana Silai,ROU,1.57.39,,1,Bucharest,Aug 28
2,Tonka Petrova,BUL,1.57.55,,1,Sofia,Aug 21
3,Mariana Suman,ROU,1.58.59,,2,Bucharest,Aug 28
4,Tatyana Kazankina,URS,1.58.6,,2,Sofia,Aug 21
5,Ulrike Bruns,GDR,1.58.70,,1,Potsdam,Aug 10
6,Svetlana Styrkina,URS,1.58.73,,1,Moscow,Jul 27
7,Svetla Zlateva-Koleva,BUL,1.58.9,,3,Sofia,Aug 21
8,Rafira Fita-Lovin,ROU,1.59.0,,1,Sofia,Aug 21
9,Christina Neumann-Liebetrau,GDR,1.59.04,,4,Dresden,Jul 01
10,Ursula Hook,FRG,1.59.40,,1,Stuttgart,Jul 16
11,Tatyana Providokhina,URS,1.59.44,,3,Moscow,Jul 27
12,Christine Stoll-Wartenberg,GDR,1.59.5,,2,Dresden,Jul 01
13,Nadezhda Mushta,URS,1.59.76,,4,Moscow,Jul 27
14,Beate Liebich,GDR,2.00.0,,3,Dresden,Jul 01
15,Elzbieta Katolik,POL,2.00.10,,2,Stuttgart,Jul 16
16,Waltraud Strotzer,GDR,2.00.2,,2,Karl-Marx-Stadt,Jun 05
17,Elena Tarita,ROU,2.00.3,,5,Sofia,Aug 21
18,Beate Wolfrum,GDR,2.00.33,,1,Tallinn,Aug 17
19,Marina Schiller,GDR,2.00.4,,4,Dresden,Jul 01
19,Heike Roock,GDR,2.00.4,,1,Potsdam,Jun 25
21,Marie-Francoise Dubois,FRA,2.00.55,,2,Bucharest,Jul 17
22,Jolanda Januchta,POL,2.00.6,,1,Warsaw,Jul 13
22,Teena Colebrook,GBR,2.00.6,,1,Oulu,Jul 09
24,Lore Langhammer,GDR,2.00.8,,1,Warsaw,May 29
24,Julie Brown,USA,2.00.8,,2,Sochi,Jul 02
