rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Irina Podyalovskaya,URS,1.55.69,,1,Kiev,Jun 22
2,Nadezhda Olizarenko,URS,1.56.09,,2,Kiev,Jun 22
3,Lyubov Gurina,URS,1.56.26,,1,Moscow,Jul 06
4,Doina Besilu-Melinte,ROU,1.56.53,,1,Bucharest,Jul 11
5,Lyudmila Borisova,URS,1.56.78,,3,Kiev,Jun 22
6,Nina Ruschayeva,URS,1.56.84,,2,Moscow,Jul 06
7,Valentina Zhukova,URS,1.56.97,,5,Kiev,Jun 22
8,Yekaterina Podkopayeva,URS,1.57.07,,2,Potsdam,Jul 21
9,Galina Zakharova,URS,1.57.08,,1,Baku,Sep 16
10,Tatyana Kazankina,URS,1.57.20,,1h1,Donetsk,Sep 7
11,Nadezhda Zvyagintseva,URS,1.57.47,,6,Kiev,Jun 22
12,Jarmila Kratochvilova,TCH,1.57.68,,1,Zürich,Aug 22
13,Hildegard Ullrich,GDR,1.57.77,,4,Potsdam,Jul 21
14,Katrin Wühn,GDR,1.57.86,,1,Cejie,May 05
15,Yelena Medvedeva,URS,1.57.90,,1h,Sochi,Jun 09
16,Rafira Fita-Lovin,ROU,1.58.0,,1h,Bucharest,Jul 10
17,Zuzana Moravcikova,TCH,1.58.06,,2,Prague,Aug 17
18,Antje Schröder,GDR,1.58.08,,1,Erfurt,May 12
18,Ravilya Agletdinova,URS,1.58.08,,1r2,Sochi,Jun 10
18,Svetlana Kitova,URS,1.58.08,,2s,Kiev,Jun 21
21,Maricica Puica,ROU,1.58.12,,2,Bucharest,Jul 11
22,Christine Wachtel,GDR,1.58.24,,3,Potsdam,May 25
23,Dagmar Rübsam,GDR,1.58.36,,4,Potsdam,May 25
24,Ella Kovacs,ROU,1.58.42,,3,Bucharest,Jul 11
25,Galina Reznikova,URS,1.58.4,,1,Alma Ata,Aug 08
