rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gladys Lunn,GBR,2.17.4,*,1,London,Aug 16
2,Maria Dollinger,GER,2.17.8,,1,Lennep,Aug 3
3,Karoline Radke-Batschauer,GER,2.19.4,,2,Lennep,Aug 3
4,Ruth Christmas,GBR,2.21.8,*e,2,London,Aug 16
5,Inga Gentzel,SWE,2.22.9,,1,Norrköping,Aug 17
6,Brita Loven,SWE,2.24.2,,1h1,Prague,Sep 6
7,Lilian Styles,GBR,2.23.4,*e,3,London,Aug 16
8,Anfisa Spiridonova,URS,2.25.3,,1,,
9,Henny Selle,GER,2.26.0,e,2,Berlin,Sep 13
10,Hedwig Ludwig,GER,2.26.6,,1,Dresden,Jul 13
11,Gertruda Kilos,POL,2.26.8,,4,Prague,Sep 8
12,Liorca,FRA,2.29.0,,1,Coulommiers,Jun 08
13,Lieselotte Schwarzer,GER,2.29.6,e,4,Berlin,Sep 13
13,Bedese Jürgenson,DEN,2.29.6,,1,Riga,Sep 21
15,Marguerite Battu,FRA,2.30.0,,6,Prague,Sep 8
16,Sebastienne Guyot,FRA,2.30.2,,7,Praha,Sep 8
17,Marianne Jordan,GER,2.30.6,,2,Dresden,Jul 13
18,Otylia Tabacka,POL,2.31.0,,4h2,Prague,Sep 06
19,Mollmann,GER,2.31.2,,1,Glogau,Aug 31
20,Elfriede Wever,GER,2.31.7,,1,Köln,Jul 13
21,Dorothy Butterfield,GBR,2.31.8,*e,2,London,Jun 21
21,Geyer,GER,2.31.8,,3,Dresden,Jul 13
23,Gerda Grabowski,GER,2.32.0,,3,Berlin,Jul 13
23,Schlick,GER,2.32.0,,1,Ruhrau,Aug 10
23,Anne Stone-Bale,GBR,2.32.0,,1,Schaerbeek,Aug 10
23,Ilse Rümmele,GER,2.32.0,,1,Berlin,Aug 24
