rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Karoline Radke-Batschauer,GER,2.16.8,,1,Amsterdam,Aug 2
2,Kinue Hitomi,JPN,2.17.6,e,2,Amsterdam,Aug 2
3,Inga Gentzel,SWE,2.18.8,e,3,Amsterdam,Aug 2
4,Jenny Thompson,CAN,2.21.4,,1,Halifax,Jul 2
5,Maria Dollinger,GER,2.22.4,,1h1,Amsterdam,Aug 1
5,Fanny Rosenfeld,CAN,2.22.4,e,5,Amsterdam,Aug 2
7,Florence McDonald,USA,2.22.6,e,6,Amsterdam,Aug 2
8,Lidia Freiberg,URS,2.22.8,,1,Moscow,Aug 30
9,Anfisa Spiridonova,URS,2.23.6,,1,Moscow,Aug 21
10,Jean Fraser,CAN,2.23.8,,2,Halifax,Jul 2
11,Anna Ilyina,URS,2.24.0,,2,Moscow,Aug 21
12,Tamara Orlova,URS,2.24.4,,3,Moscow,Aug 21
13,Elfriede Wever,GER,2.24.8,,2,Berlin,Aug 19
13,Anna Mushkina,URS,2.24.8,,4,Moscow,Aug 21
15,Ivy Barber,GBR,2.25.0,,3,Berlin,Aug 19
16,Yevgeniya Ivanova,URS,2.25.2,,5,Moscow,Aug 21
17,Elisabeth Ostreich,GER,2.26.1,,4,Berlin,Jul 28
18,Marcelle Neveu,FRA,2.26.4,,1,Paris,Jul 15
19,Sebastienne Guyot,FRA,2.26.5,e,2,Paris,Jul 15
20,Lilian Styles,GBR,2.28.1,*e,2,London,Jul 14
20,Helena Iwczak,POL,2.28.1,,1,Grudziadz,Jul 31
22,Gertruda Kilos,POL,2.28.2,,3h2,Amsterdam,Aug 01
23,Giovanna Marchini,ITA,2.28.8,,1,Dalnmine,Jul 15
24,Elisabeth Oestreich,GER,2.29.0,,2,Berlin,Jul 14
25,Käthe Martin,GER,2.29.4,,3,Berlin,Jul 14
