rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kseniya Shilo,URS,2.15.3,,1,Moskva,Aug 26
2,Anna Bosenko-Zaitseva,URS,2.15.9,,2,Moskva,Aug 26
3,Tamara Bykova,URS,2.17.0,,1,Moskva,Jul 1
3,Anna Mushkina,URS,2.17.0,,3,Moskva,Aug 26
3,Olga Ovsyannikova,URS,2.17.0,,,,
6,Yevgeniya Yegorova-Ivanova,URS,2.18.2,,,,
7,Valentina Andreyeva,URS,2.19.0,,4,Moskva,Aug 26
8,Polina Rodina,URS,2.19.9,,,,
9,Valentina Kaysheva,URS,2.20.2,,,,
10,Lidia Romanova,URS,2.21.6,,1,Leningrad,Aug
11,Betty Judge,AUS,2.23.9,*,1,Perth,Feb 24
12,Nina Karpova,URS,2.24.0,,3,Moskva,Jun 30
12,Lidia Galimberti,ITA,2.24.0,,1,Firenze,Jul 21
14,Vera Botvilo,URS,2.25.0,,1,Minsk,Aug 19
15,Cleofe Balbo,ITA,2.25.4,,2,Firenze,Jul 21
16,Florence Green,AUS,2.26.0,*,1,Melbourne,Feb 10
16,Wanda Butti,ITA,2.26.0,,3,Firenze,Jul 21
18,Shangina,URS,2.26.3,,1,,
19,Thelma Peake,AUS,2.26.8,*,3,Perth,Mar 11
20,Margaret Orr,AUS,2.27.3,*,1,Perth,Dec 21
21,D. Mossop,AUS,2.27.8,*,1,Melbourne,Dec 7
22,Fatma Zaki,EGY,2.28.1,,1,Cairo,Apr 24
22,Badmayeva,URS,2.28.1,,1,Irkutsk,
24,Koshkanova,URS,2.29.4,,4,Moskva,Jun 30
25,Cesarina Bonfanti,ITA,2.30.9,,4,Firenze,Jul 21
