rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Pamela Jelimo,KEN,1.54.01,,1,Zürich,Aug 29
2,Yelena Soboleva,RUS,1.54.85,,1,Kazan,Jul 18
3,Tatyana Andrianova,RUS,1.56.00,,2,Kazan,Jul 18
4,Janeth Jepkosgei,KEN,1.56.07,,2,Beijing,Aug 18
5,Svetlana Klyuka,RUS,1.56.64,,3,Kazan,Jul 18
6,Ekaterina Kostetskaya,RUS,1.56.67,,4,Kazan,Jul 18
7,Hasna Benhassi,MAR,1.56.73,,3,Beijing,Aug 18
8,Yuliya Krevsun,UKR,1.57.32,,2sf3,Beijing,Aug 16
9,Maria Lurdes Mutola,MOZ,1.57.68,,5,Beijing,Aug 18
10,Maryam Yusuf Jamal,BRN,1.57.80,,2,Zürich,Aug 29
11,Mariya Shapayeva,RUS,1.57.9,,2r3,Tula,Jul 05
12,Yevgeniya Zinurova,RUS,1.58.04,,1h2,Kazan,Jul 17
13,Olga Kotlyarova,RUS,1.58.12,,5,Kazan,Jul 18
14,Kenia Sinclair,JAM,1.58.24,,6,Beijing,Aug 18
15,Svetlana Cherkasova,RUS,1.58.37,,6,Kazan,Jul 18
16,Tetiana Petlyuk,UKR,1.58.38,,1,Kyiv,Jul 03
17,Marilyn Okoro,GBR,1.58.45,,1,London,Jul 26
18,Lucia Klocová,SVK,1.58.51,,2,Paris,Jul 18
19,Anna Rostkowska,POL,1.58.72,,4,Paris,Jul 18
20,Zulia Calatayud,CUB,1.58.78,,4sf2,Beijing,Aug 16
21,Élodie Guégan,FRA,1.58.93,,5,Paris,Jul 18
22,Jennifer Meadows,GBR,1.59.11,,6,Paris,Jul 18
23,Jemma Simpson,GBR,1.59.17,,1,Milano,Jul 02
24,Elisa Cusma Piccione,ITA,1.59.22,,2,Milano,Jul 02
25,Liliana Popescu,ROU,1.59.34,,1r1,Bucuresti,May 25
