rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jarmila Kratochvilova,TCH,1.53.28,,1,München,Jul 26
2,Yekaterina Podkopayeva,URS,1.55.96,,1,Leningrad,Jul 27
3,Lyubov Gurina,URS,1.56.11,,2,Helsinki,Aug 11
4,Zamira Zaytseva,URS,1.56.21,,2,Leningrad,Jul 27
5,Tatyana Providokhina,URS,1.56.81,,3,Leningrad,Jul 27
6,Zuzana Moravcikova,TCH,1.56.96,,1,Leipzig,Jul 27
7,Ravilya Agletdinova,URS,1.57.0,,1r1,Staiki,May 28
8,Doina Besilu-Melinte,ROU,1.57.06,,1,Bucharest,Jun 05
9,Milena Matejkovicova,TCH,1.57.28,,2,Leipzig,Jul 27
10,Lyudmila Borisova,URS,1.57.4,,2,Krasnodar,May 29
11,Antje Schröder,GDR,1.57.57,,3,Leipzig,Jul 27
12,Mary Decker,USA,1.57.60,,1,Gateshead,Jul 31
13,Svetlana Popova,URS,1.57.9,,1,Leningrad,Jul 19
14,Irina Podyalovskaya,URS,1.57.99,,1,Moscow,May 29
15,Margit Klinger,FRG,1.58.01,,1,Koblenz,May 31
16,Lyudmila Veselkova,URS,1.58.12,,5,Leningrad,Jul 27
17,Nadezhda Olizarenko,URS,1.58.16,,1,Kiev,Aug 29
18,Tamara Sorokina,URS,1.58.2,,4,Krasnodar,May 29
19,Ines Vogelgesang,GDR,1.58.36,,4,Leipzig,Jul 27
20,Laima Jukavioiene,URS,1.58.5,,2r1,Staiki,May 28
21,Laima Baikauskaite,URS,1.58.6,,3r1,Staiki,May 28
21,Valentina Zhukova,URS,1.58.6,,1r2,Staiki,May 28
23,Christina Wartenberg,GDR,1.58.63,,1,Potsdam,Aug 03
24,Valentina Lastovka,URS,1.58.7,,5,Krasnodar,May 29
25,Nadezhda Zvyagintseva,URS,1.58.70,,2s1,Moscow,Jun 19
