rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,2.18.2,,1,Poznan,Sep 17
2,Ida Jones,GBR,2.21.0,,1,St.Albans,Jun 5
3,Ruth Christmas,GBR,2.21.8,e,2,St.Albans,Jun 05
4,Vera Humphries,GBR,2.22.0,*e,2,London,Jul 15
5,Karoline Radke,GER,2.22.1,,1,Breslau,Jul 2
6,Liselotte Kimmel,GER,2.22.4,,1,Frankfurt/M,Jul 9
7,Lidia Freiberg,URS,2.22.8,,1,Leningrad,Aug 30
8,Dorothy Butterfield,GBR,2.23.2,*,1,London,Jul 1
8,Nellie Bishop,GBR,2.23.2,e,3,St.Albans,Jun 05
10,Phyllis McConachie,GBR,2.23.8,*e,3,London,Jul 1
11,Henny Selle,GER,2.27.0,,1,Berlin,Jul 9
12,Hertha Bornhold,GER,2.27.2,,1,Hamburg,Jul 9
13,Thelma Peake,AUS,2.27.8,*,1,Brisbane,Jun 3
14,Winifred Jennings,GBR,2.28.0,*,1,Stourbridge,Jul 22
15,Anneliese Müller,GER,2.28.2,,2,Luckenwalde,Jul 09
16,Lillian Styles,GBR,2.28.4,*,1,Horsham,Jul 22
17,Hilda Wright,GBR,2.28.8,*,2,Stourbridge,Jul 22
18,Clarice Kennedy,AUS,2.29.0,,1,Sydney,Jan 14
19,Jadwiga Nowacka,POL,2.29.6,,1,Królewska Huta,Jul 16
19,Doris Roden,GBR,2.29.6,*e,3,Stourbridge,Jul 22
19,Barbara Van Nuyvenheim,GER,2.29.6,,2,Frankfurt/M.,Jul 23
22,Ramisch,GER,2.29.8,,2,Hamburg,Jul 23
23,Lotte Gottschalk,GER,2.30.0,,3,Hamburg,Jul 23
24,Suzanne Lenoir,FRA,2.30.1,,1,Turin,Jul 15
25,Leandrina Bulzacchi,ITA,2.30.2,,2,Turin,Jul 15
