rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nina Pletnyeva,URS,2.08.5,,1,Kiev,Jun 15
2,Polina Solopova,URS,2.11.7,,1,Kiev,May 27
3,Valentina Bogatyrova,URS,2.12.6,,2,Kiev,Jun 15
3,Nina Chernoshchyek,URS,2.12.6,,3,Kiev,Jun 15
5,Dora Barakhovich,URS,2.13.2,,3,Kiev,May 27
6,Valerie Ball,GBR,2.13.5,*,1,London,Sep 17
7,Enid Harding,GBR,2.13.7,*,1,London,Aug 30
8,Ursula Jurewitz,GDR,2.14.8,,1,Bucharest,Sep 22
9,Iren Köbölkuti,HUN,2.15.2,,2,Bucharest,Sep 22
10,Alevtina Kiryushkina,URS,2.15.4,,5,Leningrad,Aug 28
11,Hazel Needham,GBR,2.15.6,*,3,London,Sep 17
12,Violetta Abushik,URS,2.15.7,,1,Kharkov,Jul 25
12,Agnes Orosz,HUN,2.15.7,,3,Bucharest,Sep 22
14,Anna Bacskai,HUN,2.15.9,,1,Budapest,May 18
15,Dzidra Levitska,URS,2.16.0,,2,Riga,Aug 05
15,V. Kopalkina,URS,2.16.0,,,,
17,Edith Treybal,ROU,2.16.1,,4,Bucharest,Sep 22
18,Odile Monguillon,FRA,2.16.2,,1,Colombes,Jun 08
18,Angelina Komarova,URS,2.16.2,,,Moskva,
20,Faina Kulakova,URS,2.16.5,,2,Kharkov,Jul 25
21,Bedriska Müllerova,TCH,2.16.6,,1,Prague,Jun 29
21,Lidia Churilova,URS,2.16.6,,2,Moskva,
23,Bozena Pestka,POL,2.16.7,,1,Krakov,Jun 28
23,Aranka Kazi,HUN,2.16.7,,3,Budapest,Sep 14
25,Margaret Taylor,GBR,2.16.8,*,1,London,Jun 14
