rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nina Otkalenko,URS,2.05.0,,1,Zagreb,Sep 24
2,Lyudmila Lysenko,URS,2.05.8,,1,Tbilisi,Nov 15
3,Diane Leather,GBR,2.06.9,,1,Prague,Sep 14
4,Ursula Donath,GDR,2.08.0,,2,Bucharest,Oct 2
4,Aida Lapshina,URS,2.08.0,,,,
6,Dora Barakhovich-Kozlova,URS,2.08.3,,,,
7,Aranka Kazi,HUN,2.08.6,,,Budapest,Oct 9
8,Galina Falkovskaya,URS,2.09.5,,,Leningrad,
9,Dzidra Levitska,URS,2.10.0,,1,Riga,Aug
10,Yelizaveta Yermolayeva,URS,2.10.1,,1,Moscow,Jul 31
10,Angelina Komarova,URS,2.10.1,,3,Moscow,Sep
12,Anna Konopleva,URS,2.10.3,,,,
13,Nicole Goullieux,FRA,2.10.5,,2,Bordeaux,Sep 04
14,Betty Loakes,GBR,2.10.6,,,Moscow,Sep 11
14,Norah Smalley,GBR,2.10.6,,2,Prague,Sep 14
16,Lyudmila Timofeyeva,URS,2.10.9,,,,
17,Nina Chernoshchyek,URS,2.11.0,,1,Moskva,
18,Nina Kabysh,URS,2.11.2,,,,
19,Maria Poroykova,URS,2.11.7,,1,Nalchik,Oct
19,Lyudmila Kulinich,URS,2.11.7,,,,
21,Anna Bacskai,HUN,2.11.8,*,3,London,Aug 12
21,Lyubov Ternovskaya,URS,2.11.8,,,,
23,Bozena Pestka,POL,2.12.0,,4,Warsaw,Aug 04
24,Albina Khomutova,URS,2.12.1,,5,Tbilisi,Nov 16
25,Ann Oliver,GBR,2.12.2,,4,London,Aug 12
