rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gunhild Hoffmeister,GDR,2.01.8,,1,Turin,Sep 06
2,Maria Sykora,AUT,2.01.9,,2,Turin,Sep 06
3,Vera Nikolic,YUG,2.02.2,,1,Berlin,Jul 04
3,Karin Burneleit,GDR,2.02.2,,1h,Turin,Sep 05
5,Ileana Silai,ROU,2.02.5,,2,Bucharest,Aug 14
6,Hildegard Janze,FRG,2.02.8,,1,Berlin,Aug 08
7,Marta Velekei,HUN,2.03.3,,1,Warsaw,Jun 28
7,Barbara Wieck,GDR,2.03.3,,2,Erfurt,Jul 05
9,Anne-Marie Nenzell,SWE,2.03.5,,2,Berlin,Jul 04
10,Sheila Carey,GBR,2.03.6,,1,London,Jun 20
10,Ilja Keizer,NED,2.03.6,,1,Osterbeek,Sep 02
12,Danuta Wierzbowska,POL,2.03.7,,2,Warsaw,Jun 28
13,Sylvia Potts,NZL,2.04.0,,1,Auckland,Feb 28
14,Anneliese Damm-Olesen,DEN,2.04.1,,1,Sundsvall,Aug 05
14,Nadezhda Kolesnikova,URS,2.04.1,,1,Erfurt,Sep 27
16,Rosemary Stirling,GBR,2.04.2,,1,Bucharest,Sep 18
17,Cheryl Toussaint,USA,2.04.3,*,1,Los Angeles,Jul 04
18,Waltraud Pöhland,GDR,2.04.4,,3,Zagreb,Jun 07
19,Francie Johnson,USA,2.04.5,*,2,Los Angeles,Jul 04
19,Sarmite Shtula,URS,2.04.5,,3,Bucharest,Aug 02
21,Terry Hull,USA,2.04.7,*,3,Los Angeles,Jul 04
21,Magdolna Kulcsar,HUN,2.04.7,,3,Bucharest,Sep 18
23,Clare Walsh,IRL,2.04.9,,2,London,Jun 20
23,Anneke De Lange,NED,2.04.9,,2,Arnhem,Sep 02
25,Donata Govoni,ITA,2.05.0,,4,Zagreb,Jun 07
25,Cheryl Peasley,AUS,2.05.0,,3h,Edinburgh,Jul 27
