rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lyudmila Lysenko,URS,2.06.2,,1,Moscow,Jul 5
2,Yelizaveta Yermolayeva,URS,2.06.8,,2,Moscow,Jul 5
3,Dzidra Levitska,URS,2.07.2,,1,Moscow,Sep 5
4,Joy Jordan,GBR,2.07.3,*,1,London,Aug 03
4,Lyubov Yanvaryeva,URS,2.07.3,,2,Budapest,Jun 20
6,Zinaida Kotova,URS,2.07.9,,1,Grozniy,Sep 13
7,Nina Timchuk,URS,2.08.2,,3,Kiev,Jun 11
8,Tatyana Avramova,URS,2.08.4,,1,Minsk,Jul 11
9,Nina Mnikh,URS,2.08.5,,1,Leselidze,Apr 21
9,Dora Kozlova,URS,2.08.5,,4,Kiev,Jun 11
9,Vera Gileva,URS,2.08.5,,1,Valakhovka,Aug 02
9,Vera Mukhanova,URS,2.08.5,,3,Moscow,Aug 13
9,Phyllis Perkins,GBR,2.08.5,,1,Helsinki,Sep 13
14,Gizella Sasvári,HUN,2.08.6,,3,Budapest,Jun 20
14,Gerda Kraan,NED,2.08.6,,1,Aachen,Sep 27
14,Nanny Schlüter,FRG,2.08.6,,2,Aachen,Sep 27
17,Nina Otkalenko,URS,2.08.8,,1,Podolsk,Jul 26
17,Tamara Dmitrieva,URS,2.08.8,,2,Grozniy,Sep 13
19,Lidia Ushakova,URS,2.08.9,,3,Grozniy,Sep 13
19,Vera Kummerfeldt,FRG,2.08.9,,3,Aachen,Sep 27
21,Lyudmila Terpigoreva,URS,2.09.0,,5,Kiev,Jun 11
21,Florica Grecescu,ROU,2.09.0,,2,Pleven,Aug 28
23,Polina Kuzmicheva,URS,2.09.1,,1,Leningrad,Jul 30
24,Krystyna Nowakowska,POL,2.09.2,*,2,London,Aug 14
24,Ursula Donath,GDR,2.09.2,,1,Halle,Oct 07
