rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yevdokiya Vasilyeva,URS,2.13.0,,1,Moscow,Jul 17
2,Nina Kabysh,URS,2.13.9,,2,Moscow,Jul 17
3,Lyudmila Sokolova,URS,2.14.4,,3,Moscow,Jul 17
4,Valentina Bogatyrova,URS,2.14.6,,4,Moscow,Jul 17
5,Olga Ovsyannikova,URS,2.15.8,,2,Kiev,Sep 17
6,Galina Zhiltsova,URS,2.16.7,,4,Kiev,Sep 17
7,Klavdia Dmitruk,URS,2.16.8,,1,Tbilissi,Oct 31
8,Tatyana Morozova,URS,2.17.0,,2,Kiev,Aug 25
9,Anna-Lisa Kurki,FIN,2.17.2,,1,Bucharest,Sep 10
10,Valerie Ball,GBR,2.17.4,,1,Colombes,Sep 09
11,Margaret Hume,GBR,2.17.7,,2,Colombes,Sep 09
12,Anna Bacskai-Bleha,HUN,2.17.8,,2,Bucharest,Sep 10
12,Edith Treybal,ROU,2.17.8,,1,Bucharest,Sep 24
14,Faina Kulakova-Kapralova,URS,2.17.9,,1,Moscow,Aug 11
15,Nadeshda Borisova,URS,2.18.0,,5,Kiev,Sep 17
16,Dora Barakhovich,URS,2.18.1,,1,Dnepropetrovsk,Aug 14
16,Nonna Morozova,URS,2.18.1,,1,Kharkov,Aug 18
18,Aleksandra Ushakova,URS,2.18.4,,5,Kiev,Aug 25
18,Alevtina Krivolapova,URS,2.18.4,,6,Kiev,Sep 17
20,Zsuzsa Hazucha,HUN,2.18.8,,4,Moscow,Jul 30
20,Anna Dyachkova,URS,2.18.8,,,,
22,Dzidra Levitska,URS,2.19.0,,7,Kiev,Aug 25
22,Anna Bosenko-Zaitseva,URS,2.19.0,,,,
24,Jelena Stefanovic,YUG,2.19.1,,2,Beograd,Jun 15
25,Lizzy Kladensky,AUT,2.19.2,,3,Beograd,Jun 15
25,Luize Dukmane,URS,2.19.2,,9h,Kiev,Sep 16
