rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vera Nikolic,YUG,2.02.8,,1,Budapest,Sep 04
2,Zsuzsa Szabo,HUN,2.03.1,,2,Budapest,Sep 04
3,Anne Smith,GBR,2.03.3,*,1,London,Jul 02
4,Abigail Hoffman,CAN,2.03.6,*,1,Kingston,Aug 13
5,Judith Pollock,AUS,2.03.7,*,2,Kingston,Aug 13
5,Antje Gleichfeld,FRG,2.03.7,,3,Budapest,Sep 04
7,Sin Kim Dan,PRK,2.03.8,,1,Phnom Penh,Nov 30
8,Charlette Cooke,USA,2.03.9,*,1,Los Angeles,Jul 23
9,Pamela Piercy,GBR,2.04.1,,4,Budapest,Sep 04
10,Marise Stephen,NZL,2.04.2,,2,Los Angeles,Jul 23
10,Alla Krivoshchekova,URS,2.04.2,,5,Budapest,Sep 04
12,Ilja Laman,NED,2.04.6,*,1,London,Jul 02
13,Rosemary Stirling,GBR,2.04.7,*,4,Kingston,Aug 13
14,Vera Mukhanova,URS,2.04.8,,6,Budapest,Sep 04
15,Tamara Babintseva,URS,2.05.0,,1,Moscow,May 29
16,Doris Brown,USA,2.05.1,*,4,Los Angeles,Jul 23
16,Patricia Lowe,GBR,2.05.1,*,5,Kingston,Aug 13
16,Waltraud Pöhlitz,GDR,2.05.1,,1s,Budapest,Sep 03
19,Raisa Diastinova,URS,2.05.3,,2,Moscow,Aug 06
20,Madeline Manning,USA,2.05.5,*,2,Frederick,Jul 02
21,Sara Szenteleki,HUN,2.05.6,,3h,Budapest,Sep 02
22,Regine Kleinau,GDR,2.05.8,,4h,Budapest,Sep 02
23,Anita Wörner,FRG,2.05.9,,6s,Budapest,Sep 03
24,Francie Kraker,USA,2.06.0,*,5,Los Angeles,Jul 23
25,Danuta Sobieska,POL,2.06.1,,5h,Budapest,Sep 02
