rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sin Kim Dan,PRK,2.02.2,,1,Phjongjang,May 1
2,Lyudmila Shevtsova,URS,2.04.6,,1,Budapest,Jul 8
3,Yekaterina Parlyuk,URS,2.06.0,,1,London,Sep 19
4,Gerda Kraan,NED,2.06.1,,1,Bucharest,Aug 26
4,Vera Mukhanova,URS,2.06.1,,2,Tblisi,Oct 4
6,Olga Kazi,HUN,2.06.3,,2,Brno,Sep 16
7,Joy Jordan,GBR,2.06.6,,2,London,Sep 19
8,Florica Grecescu,ROU,2.06.8,,2,Bucharest,Aug 26
9,Tamara Dmitrieva,URS,2.07.1,,1,Moscow,Jun 18
9,Valentina Podoprigora,URS,2.07.1,,1,Moscow,Jul 22
11,Marise Chamberlain,NZL,2.07.3,*,1,Christchurch,Nov 11
12,Zinaida Matistovich,URS,2.07.6,,2,Kiev,May 29
12,Nina Timchuk,URS,2.07.6,,3,Brno,Sep 16
14,Antje Gleichfeld,FRG,2.07.7,,1,Sofia,Sep 02
14,Gizella Sasvári,HUN,2.07.7,,4,Brno,Sep 16
16,Galina Semenenko,URS,2.08.5,,2,Kiev,Sep 03
17,Nina Otkalenko,URS,2.08.6,,3,Moscow,Jun 18
17,Bedriska Kulhava,TCH,2.08.6,,6,Brno,Sep 16
19,Polina Kalinina,URS,2.08.8,,1,Adler,Sep 24
19,Tamara Babintseva,URS,2.08.8,,1,Mukachevo,Oct 22
21,Zoya Skobtsova,URS,2.08.9,,5,Tbilisi,Oct 04
22,Nonna Morozova,URS,2.09.1,,4,Moscow,Aug 13
23,Lyudmila Terpigoreva,URS,2.09.5,,3,Leningrad,Aug 12
24,Vera Gileva,URS,2.09.6,,2,Adler,Sep 24
24,Galina Perminova,URS,2.09.6,,3,Adler,Sep 24
