rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yevdokiya Vasilyeva,URS,2.14.0,,1,Moscow,Aug 16
2,Anna Larsson,SWE,2.15.9,,1,Stockholm,Aug 27
3,Lidia Romanova,URS,2.17.6,,2,Moscow,Aug 16
4,Nadezhda Soboleva,URS,2.17.9,,3,Moscow,Aug 16
5,Olga Ovsyannikova,URS,2.20.0,,4,Moscow,Aug 16
6,Anna Galkina,URS,2.21.2,,5,Moscow,Aug 16
7,Valentina Radzikovskaya,URS,2.21.3,,6,Moscow,Aug 16
8,Birgit Westerberg,SWE,2.24.0,,2,Stockholm,Aug 27
9,Ingegerd Pettersson,SWE,2.24.2,,3,Stockholm,Aug 27
10,Jacqueline Dufour,FRA,2.25.2,,1,Paris,Jul 29
10,Elsie Andersson,SWE,2.25.2,,4,Stockholm,Aug 27
12,Klavdiya Yemelyanova,URS,2.25.4,,P,Moskva,Aug 15
13,Larisa Shevtsova,URS,2.26.2,,P,Moskva,Aug 15
14,Brunilda Leone,ITA,2.26.9,,1,Milano,May 28
15,Petronilla Tonani,ITA,2.30.3,,2,Milano,May 28
16,Marie Reborová,TCH,2.35.2,,1,Budejovice,Oct 14
17,Dorothy Wells,AUS,2.35.6,*,1,Sydney,Feb 19
18,Ella Mitsis,URS,2.36.2,,P,Moskva,Aug 15
19,Elvira Bartolini,ITA,2.38.0,,3,Milano,May 28
20,Erzsébet Sallai,HUN,2.38.1,,1,Budapest,Aug 12
21,Admani Frige,ITA,2.39.3,,2,Milano,Jun 11
21,Fehima Sonat,TUR,2.39.3,,1,Istanbul,Aug 20
23,Sule Kinay,TUR,2.39.4,,1,Izmir,
24,Enrica Bersa,ITA,2.40.3,,3,Milano,Jun 11
25,Giuliana de Maria,ITA,2.41.6,,1,Torino,Jun 11
