rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nina Otkalenko,URS,2.06.6,,1,Kiev,Sep 16
2,Lyudmila Lysenko,URS,2.07.6,,2,Kiev,Sep 16
3,Diane Leather,GBR,2.08.3,*,1,London,Jun 19
4,Aranka Kazi,HUN,2.08.4,,1,Stockholm,Jul 27
4,Nina Kabysh,URS,2.08.4,,3,Kiev,Sep 16
6,Aida Lapshina,URS,2.08.6,,4,Kiev,Sep 16
7,Ursula Jurewitz-Donath,GDR,2.10.1,,1,Budapest,Aug 8
8,Alevtina Kiryushkina,URS,2.10.4,,5,Kiev,Sep 16
9,Lidia Bondarenko,URS,2.10.6,,6,Kiev,Sep 16
9,Nina Chernoshchyek,URS,2.10.6,,1,Moskva,Jun 07
9,Dora Barakhovich,URS,2.10.6,,,,
12,Ann Oliver,GBR,2.10.7,*,2,London,Jun 19
12,Valerie Winn,GBR,2.10.7,*,3,London,Jun 19
14,Betty Loakes,GBR,2.11.6,*,1,London,Sep 29
15,Norah Smalley,GBR,2.11.7,*,4,London,Jun 19
16,Bedriska Müllerova,TCH,2.11.8,,3s1,Bern,Aug 25
16,Agnes Orosz,HUN,2.11.8,,4s1,Bern,Aug 25
18,Bozena Pestka,POL,2.12.0,,2s2,Bern,Aug 25
19,Anna Bacskai,HUN,2.12.5,,3s3,Bern,Aug 25
20,Yelizaveta Yermolayeva,URS,2.12.6,,,,
21,Angelina Komarova,URS,2.13.0,,2,Kiev,Aug
22,Dzidra Levitska,URS,2.13.3,,2,Minsk,Sep 25
23,Teréz Bokori,HUN,2.13.8,,2,Budapest,Sep 24
24,Claude Laurent,FRA,2.13.9,*,3,London,Sep 29
25,Lyudmila Yeremenko,URS,2.14.0,,,Kharkov,Sep
