rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Madeline Manning,USA,2.01.4,,1,Stuttgart,Jul 30
1,Lillian Board,GBR,2.01.4,,1,Athens,Sep 18
3,Anneliese Damm-Olesen,DEN,2.02.6,,2,Athens,Sep 18
3,Vera Nikolic,YUG,2.02.6,,3,Athens,Sep 18
5,Barbara Wieck,GDR,2.02.7,,4,Athens,Sep 18
6,Ileana Silai,ROU,2.03.0,,5,Athens,Sep 18
7,Patricia Lowe,GBR,2.03.2,,2,London,Oct 09
8,Maria Gommers,NED,2.03.4,,1,Uden,Jul 13
9,Ilja Keizer,NED,2.03.5,,2,London,Jul 19
10,Gertrud Schmidt,GDR,2.03.7,,2,Berlin,Sep 11
11,Anne-Marie Nenzell,SWE,2.04.1,,3,Uden,Jul 13
12,Nancy Shafer,USA,2.04.5,,2,Warsaw,Aug 29
13,Cheryl Peasley,AUS,2.04.7,,1,Tokyo,Sep 27
14,Maryvonne Dupureur,FRA,2.04.9,,2,Stockholm,Aug 03
15,Rosemary Stirling,GBR,2.05.1,,2,Reading,Jun 11
16,Beatrice Marais,RSA,2.05.3,,4,London,Jul 19
17,Anita Rottmüller,FRG,2.05.4,,1,Augsburg,Aug 05
17,Doris Brown,USA,2.05.4,,1,Oslo,Aug 21
19,Joan Page,GBR,2.05.5,,5,London,Jul 19
20,Paola Pigni,ITA,2.05.6,,1,Milan,May 01
21,Gunhild Hoffmeister,GDR,2.05.8,,3,Berlin,Sep 11
22,Tamara Voytenko,URS,2.06.0,,1,Moscow,May 30
22,Alla Kolesnikova,URS,2.06.0,,1,Kiev,Aug 20
22,Jaroslava Jehlickova,TCH,2.06.0,,1,Prague,Aug 22
22,Britt Ramstad,NOR,2.06.0,,1,Oslo,Sep 06
