rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ajee Wilson,USA,1:57.67,,1,Monaco,Jul 18
2,Sahily Diago,CUB,1:57.74,,1,La Habana,May 25
3,Eunice Jepkoech Sum,KEN,1:57.92,,2,Monaco,Jul 18
4,Marina Arzamasova,BLR,1:58.15,,1,Zürich,Aug 16
5,Ekaterina Poistogova,RUS,1:58.55,,1r2,Sochi,May 30
6,Winnie Nanyondo,UGA,1:58.63,,3,Monaco,Jul 18
7,Svetlana Karamasheva,RUS,1:58.70,,1r2,Moskva,Jul 17
7,Janeth Busienei Jepkosgei,KEN,1:58.70,,4,Monaco,Jul 18
9,Lynsey Sharp,GBR,1:58.80,,2,Zürich,Aug 16
10,Brenda Martinez,USA,1:58.84,,1,Bruxelles,Sep 05
11,Margarita Mukasheva,KAZ,1:59.02,,1,Incheon,Oct 01
12,Laura Roesler,USA,1:59.04,,2,"Sacramento, CA",Jun 29
13,Tintu Lukka,IND,1:59.19,,2,Incheon,Oct 01
14,Tigist Assefa,ETH,1:59.24,,3,Lausanne,Jul 03
15,Molly Beckwith-Ludlow,USA,1:59.30,,4,Lausanne,Jul 03
16,Jing Zhao,CHN,1:59.48,,3,Incheon,Oct 01
16,Rose Mary Almanza,CUB,1:59.48,,1,Tomblaine,Jun 27
18,Agatha Jeruto Kimaswai,KEN,1:59.51,,1r2,Rieti,Sep 07
19,Svetlana Rogozina,RUS,1:59.54,,1,Kazan,Jul 24
20,Joanna Józwik,POL,1:59.63,,3,Zürich,Aug 16
21,Melissa Bishop,CAN,1:59.70,,1,"Victoria, CAN",Jul 08
22,Chanelle Price,USA,1:59.75,,2,Doha,May 09
23,Jessica Judd,GBR,1:59.77,,3,Oslo,Jun 11
24,Olga Lvova,RUS,1:59.86,,3,Moskva,Jun 12
25,Olha Lyakhova,UKR,1:59.92,,2r2,Rieti,Sep 07
