rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sin Kim Dan,PRK,1.59.1,,1,Djakarta,Nov 12
2,Marise Chamberlain,NZL,2.04.5,*,1,Dunedin,Feb 15
3,Gerda Kraan,NED,2.04.8,*,1,London,Aug 31
4,Olga Kazi,HUN,2.05.4,,1,Budapest,Oct 3
5,Dixie Willis,AUS,2.05.5,*,2,Sydney,Mar 16
6,Vera Mukhanova,URS,2.06.0,,1,Moscow,Aug 15
7,Zoya Skobtsova,URS,2.06.1,,1,Volgograd,Sep 29
8,Tamara Dmitrieva,URS,2.06.3,,3,Moscow,Jul 3
9,Tamara Babintseva,URS,2.06.5,,3,Moscow,Aug 15
10,Lyudmila Gurevich,URS,2.06.9,,4,Moscow,Aug 15
11,Waltraud Kaufmann,GDR,2.07.0,,2,Weimar,Jul 28
11,Anne Smith,GBR,2.07.0,,3,Volgograd,Sep 29
13,Antje Gleichfeld,FRG,2.07.1,,1,Augsburg,Aug 11
14,Dzidra Levitska,URS,2.07.4,,1h,Moscow,Aug 13
15,Maryvonne Dupureur,FRA,2.07.5,,1,Milan,Sep 22
16,Anita Wörner,FRG,2.07.6,,1,Berlin,Jun 30
17,Janny van Eyck-Voss,NED,2.07.7,,2,London,Sep 13
18,Joyce Catling,GBR,2.07.8,,4,Volgograd,Sep 29
19,Alla Krivoshchekova,URS,2.08.1,,5,Moscow,Aug 15
20,Marina Perevalushko,URS,2.08.4,,1,Pyatigorsk,Sep 21
21,Miroslava Polyanskaya,URS,2.08.6,,1,Kiev,Sep 08
22,Vera Gileva,URS,2.08.7,,1,Sofia,Aug 24
22,Antonina Mishurkina,URS,2.08.7,,1,Slutsk,
22,Annemarie Hübner,GDR,2.08.7,,4,Moscow,Sep 14
22,Krystyna Nowakowska,POL,2.08.7,,1,Warsaw,Sep 20
