rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yelizaveta Yermolayeva,URS,2.05.6,,1,Moscow,Sep 2
2,Nina Otkalenko,URS,2.05.8,,1,Leningrad,Jul 15
3,Diane Leather,GBR,2.06.8,,1,London,Aug 23
4,Ursula Donath,GDR,2.07.6,,1,Leipzig,Jun 16
4,Dzidra Levitska,URS,2.07.6,,3,Moscow,Sep 2
6,Florica Otel,ROU,2.07.9,,1,Aue,Jun 30
7,Tatyana Avramova,URS,2.08.0,,4,Moscow,Sep 2
8,Vera Mukhanova,URS,2.08.4,,4,Moscow,Jul 7
9,Aranka Kazi,HUN,2.08.6,,1,Budapest,Aug 20
10,Gizella Sasvári,HUN,2.08.7,,3,Moscow,Aug 4
11,Terez Bansagi,HUN,2.08.8,,2,Bucharest,Sep 15
12,Bedriska Müllerova,TCH,2.09.3,,1,Kracow,Jun 30
13,Polina Kuzmicheva,URS,2.09.7,,6,Moscow,Sep 02
14,Elisabeta Buda,ROU,2.09.8,,2,Aue,Jun 30
15,Lyubov Yanvaryeva,URS,2.10.0,,,Moscow,Sep 02
15,Phyllis Perkins,GBR,2.10.0,*,2,London,Jul 06
17,Betty Loakes,GBR,2.10.3,,2,London,Sep 25
17,Kristina Snop,POL,2.10.3,,3,London,Sep 25
19,Halina Gabor,POL,2.10.4,,2,Prague,Jun 15
19,Ariane Döser,FRG,2.10.4,,2,Köln,Oct 02
19,Ann Oliver,GBR,2.10.4,*,3,London,Jul 06
22,Nina Yevseyeva,URS,2.10.6,,1,Moscow,Aug 08
23,Emma Kozlova,URS,2.10.7,,,Kharkov,Sep 10
24,Maria Kondratyeva,URS,2.10.8,,,Moscow,Jul 07
25,Irina Zegreanu,ROU,2.11.1,,3,Bucharest,Sep 15
25,Edith Schiller,FRG,2.11.1,,2,Köln,Oct 02
