rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jolanda Ceplak,SLO,1.55.19,,1,Heusden,Jul 20
2,Zulia Calatayud,CUB,1.56.09,,1,Monaco,Jul 19
3,Maria Lurdes Mutola,MOZ,1.56.16,,2,Monaco,Jul 19
4,Nicole Teter,USA,1.57.97,,2,Lausanne,Jul 2
5,Mayte Martínez,ESP,1.58.29,,3,Zürich,Aug 16
6,Jearl Miles-Clark,USA,1.58.41,,4,Zürich,Aug 16
7,Olga Raspopova,RUS,1.58.63,,2,Gdansk,Jul 27
8,Diane Cummins,CAN,1.58.79,,5,Zürich,Aug 16
9,Svetlana Cherkasova,RUS,1.58.84,,1,Moscow,Jun 29
10,Irina Mistyukevich,RUS,1.58.90,,1,Tula,Jun 9
11,Sandra Stals,BEL,1.58.92,,2,Heusden,Jul 20
12,Brigita Langerholc,SLO,1.58.97,,3,Monaco,Jul 19
13,Ivonne Teichmann,GER,1.59.06,,6,Zürich,Aug 16
14,Ludmila Formanova,CZE,1.59.09,,4,Monaco,Jul 19
15,Agnes Samaria,NAM,1.59.15,,3,Manchester,Jul 29
16,Natalya Dzyadkova,BLR,1.59.24,,1,Minsk,Jun 29
17,Susan Scott,GBR,1.59.30,,4,Manchester,Jul 29
18,Tsvetelina Kirilova,BUL,1.59.46,,1,Kalamáta,Jun 01
19,Elisabeth Grousselle,FRA,1.59.65,,6,Monaco,Jul 19
20,Tamsyn Lewis,AUS,1.59.73,,5,Manchester,Jul 29
21,Charlotte Moore,GBR,1.59.75,,6,Manchester,Jul 29
22,Natalya Khrushchelyova,RUS,1.59.77,,1,Cuxhaven,Jul 20
23,Virginie Fouquet,FRA,1.59.78,,7,Monaco,Jul 19
24,Kelly Holmes,GBR,1.59.83,,3,München,Aug 08
25,Larisa Chzhao,RUS,1.59.85,,3,Cheboksary,Jul 14
