rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nina Pletnyeva,URS,2.12.0,,1,Minsk,Aug 26
2,Valentina Pomogayeva,URS,2.12.2,,1,Moscow,Jul 26
3,Valentina Bogatyrova,URS,2.12.4,,3,Minsk,Aug 26
4,Anna Bacskai,HUN,2.13.5,,2,Bucharest,Sep 24
5,Polina Solopova,URS,2.14.1,,1,Leningrad,May 26
5,Vera Tarasova,URS,2.14.1,,1,Moscow,Jul 24
7,Klavdia Dmitruk,URS,2.14.2,,1,Moscow,Jul 16
8,Anna Dyachkova,URS,2.14.8,,2,Moscow,Jul 16
9,Lidia Churilova,URS,2.15.0,,5,Minsk,Aug 26
10,Dora Barakhovich,URS,2.15.2,,7,Minsk,Aug 26
11,Alevtina Krivolapova,URS,2.15.5,,2,Moscow,Jul 24
12,Dzidra Levitska,URS,2.16.2,,1,Riga,Aug
13,Nonna Marsova,URS,2.16.5,,8h,Minsk,Aug 26
13,Faina Kulakova,URS,2.16.5,,9h,Minsk,Aug 26
15,Valentina Yevdokimova,URS,2.16.6,,,Moscow,Jul 01
15,Nina Chernoshchyek,URS,2.16.6,,10h,Minsk,Aug 26
17,Lizzy Kladensky,AUT,2.16.8,,1,Wien,Jul 31
17,Olga Ovsyannikova,URS,2.16.8,,12h,Minsk,Aug 26
19,Yevdokiya Vasilyeva,URS,2.16.9,,13h,Minsk,Aug 26
19,Ursula Jurewitz,GDR,2.16.9,,4,Bucharest,Sep 24
19,Bedriska Müllerova,TCH,2.16.9,,2,Bucharest,Sep 25
22,Lyudmila Sokolova-Ryabova,URS,2.17.0,,,,
22,L. Ryazanova,URS,2.17.0,,,,
24,Valerie Ball,GBR,2.17.1,*,1,London,Aug 06
25,Bernadette Cavelot,FRA,2.17.3,*,2,London,Aug 06
25,Anna Grundule,URS,2.17.3,,,Riga,Aug
25,Iren Köbölkuti,HUN,2.17.3,,6,Bucharest,Sep 24
