rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edith Trickey,GBR,2.23.2,*,1,London,Aug 1
2,Gladys Lane,GBR,2.24.0,*,1,London,Jul 25
3,Kathleen Harris,GBR,2.27.3,*e,3,London,Jul 11
4,Wally Lingner,GER,2.36.4,,1,Halle,Aug 2
5,Yekaterina Shuvalova,URS,2.36.8,,1,Moscow,Aug 9
6,Phyllis Hall,GBR,2.37.1,*,1,London,Jul 11
7,Mary Leetham,GBR,2.37.5,*,1,Manchester,May 19
8,Eiris Evans,GBR,2.37.6,*e,2,Manchester,May 19
9,G. Thomas,GBR,2.37.8,*e,3,London,Jun 6
10,Winifred Irving,GBR,2.38.0,*e,3,Manchester,May 19
11,M. White,GBR,2.38.2,*,1,London,May 9
12,Marga Pfeil,GER,2.44.0,,1,Halle,May 10
12,Ricatte,FRA,2.44.0,,1,Besançon,May 31
14,Stepanka Kucerova,TCH,2.47.6,,1,Prague,Oct 11
15,Kathleen Flannagan,CAN,2.49.2,,1,,
16,A. Mackintosh,GBR,2.53.2,*,1,Manchester,May 11
17,M. Reekie,GBR,2.53.4,*e,2,Manchester,May 11
18,Enid Sykes,GBR,2.53.8,*,1,Birmingham,May 09
19,Karesová,TCH,2.54.4,,2,Prague,Oct 11
20,Edith Donnelly,GBR,2.54.5,*e,2,London,May 16
21,Jaroslava Bléhová,TCH,2.56.0,,1,Prague,Jul 19
22,Marjorie Evans,GBR,2.58.2,*,1,Aberystwyth,May 02
