rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Doina Besilu-Melinte,ROU,1.55.05,,1,Bucharest,Aug 01
2,Olga Mineyeva,URS,1.55.41,,1,Athens,Sep 08
3,Lyudmila Veselkova,URS,1.55.96,,2,Athens,Sep 08
4,Ravilya Agletdinova,URS,1.56.1,,2,Podolsk,Aug 21
5,Tatyana Mishkel,URS,1.56.2,,3,Podolsk,Aug 21
6,Jarmila Kratochvilova,TCH,1.56.59,,1,Prague,Sep 18
7,Tamara Sorokina,URS,1.56.6,,5,Podolsk,Aug 21
8,Olga Dvirna,URS,1.56.9,,6,Podolsk,Aug 21
9,Margit Klinger,FRG,1.57.22,,3,Athens,Sep 08
10,Lyubov Gurina,URS,1.57.3,,7,Podolsk,Aug 21
10,Tatyana Providokhina,URS,1.57.3,,8,Podolsk,Aug 21
12,Tatyana Pozdnyakova,URS,1.57.5,,9,Podolsk,Aug 21
13,Jolanda Januchta,POL,1.57.92,,4,Athens,Sep 08
14,Hildegard  Ullrich,GDR,1.58.19,,5,Athens,Sep 08
15,Mary Tabb,USA,1.58.33,,1,Lausanne,Jul 14
16,Tonka Petrova,BUL,1.58.71,,1,Budapest,Jun 27
17,Vanya Stoyanova,BUL,1.58.78,,1,Sofia,Jul 04
18,Martina Steuk,GDR,1.58.83,,2,Cottbus,Jun 25
19,Ulrike Bruns,GDR,1.58.87,,1,Potsdam,Aug 27
20,Gulbira Nurtdinova,URS,1.59.0,,1,Oryol,Jul 20
20,Zamira Zaytseva,URS,1.59.0,,10,Podolsk,Aug 21
22,Gabriella Dorio,ITA,1.59.13,,3,Tokyo,Sep 24
23,Nikolina Shtereva,BUL,1.59.28,,3s2,Athens,Sep 07
24,Svetlana Kitova,URS,1.59.51,,4r1,Moscow,Jun 12
25,Brigitte Kraus,FRG,1.59.5,,1,Mainz,Sep 19
