rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frank Budd,USA,20.4,*str,1,Villanova,May 12
1,Paul Drayton,USA,20.4,*,1,Walnut,Jun 23
3,Henry Carr,USA,20.5,*str,1,Tempe,May 05
4,Steve Haas,USA,20.6,*,1,Los Angeles,Apr 14
4,Homer Jones,USA,20.6,*,1,Houston,May 12
4,Harry Jerome,CAN,20.6,*,1h,Eugene,Jun 15
7,Adolph Plummer,USA,20.7,*str,1,Tempe,Apr 18
7,John Moon,USA,20.7,*str,1,Fort Campbell,May 05
7,John Lewis,USA,20.7,*str,1,Stephenville,May 11
7,Stone Johnson,USA,20.7,*,2,Houston,May 12
7,David Morris,USA,20.7,*str,1,Modesto,May 26
7,Andrzej Zielinski,POL,20.7,,1,Warsaw,Jun 10
7,Nate Adams,USA,20.7,*,2s,Eugene,Jun 15
7,Robert Hayes,USA,20.7,*,2h,Walnut,Jun 23
7,Roger Sayers,USA,20.7,*,2,Walnut,Jun 23
7,Ira Murchison,USA,20.7,*str,1,Chicago,Jun 24
7,Owe Jonsson,SWE,20.7,,1,Zürich,Jul 10
7,Sergio Ottolina,ITA,20.7,,2,Zürich,Jul 10
7,Dave James,USA,20.7,,1,Lausanne,Jul 21
7,Marian Foik,POL,20.7,,1,Turin,Jul 29
7,Peter Laeng,SUI,20.7,,2,Zürich,Aug 04
22,Robert Harris,USA,20.8,*,1,"Tallahassee, FL",Mar 24
22,Hubie Watson,USA,20.8,*str,1,Tempe,Mar 24
22,Leroy Jackson,USA,20.8,*,1,Macomb,May 02
22,Ray Saddler,USA,20.8,*,3,Houston,May 12
22,Charles Frazier,USA,20.8,,1,Los Angeles,May 18
22,Forrest Beaty,USA,20.8,*str,1,Walnut,May 25
22,Seraphino Antao,KEN,20.8,,1,Berlin,Jun 09
22,Jocelyn Delecour,FRA,20.8,,1,Colombes,Jul 29
22,Heinz Schumann,FRG,20.8,,1,Bremen,Sep 23
