rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,19.80,,1,Los Angeles,Aug 8
2,Kirk Baptiste,USA,19.96,,2,Los Angeles,Aug 8
3,Albert Robinson,USA,20.07,,1,Indianapolis,May 5
3,Pietro Mennea,ITA,20.07,,1,Brindisi,Oct 3
5,Thomas Jefferson,USA,20.26,,3,Los Angeles,Aug 8
6,Roy Martin,USA,20.28,,1q2,Los Angeles,Jun 19
7,Joao Batista da Silva,BRA,20.30,,4,Los Angeles,Aug 8
8,James Butler,USA,20.31,,1,Rome,Aug 31
9,Calvin Smith,USA,20.33,,1q4,Los Angeles,Jun 19
10,Vladimir Muravyev,URS,20.34,,1,Moscow,Aug 18
11,Rod Barksdale,USA,20.35,,1,Tempe,Apr 21
12,Dwight Williams,USA,20.36,,2,Indianapolis,May 05
12,Wallace Spearmon,USA,20.36,,2,Austin,May 12
12,Todd Bennett,GBR,20.36,,1,Cwmbran,May 28
15,Donald Bly,USA,20.37,,1,Norman,Apr 14
15,Michael Conley,USA,20.37,,3,Austin TX,May 12
17,Dwayne Evans,USA,20.38,,1,Lausanne,Jul 10
18,Stefano Tilli,ITA,20.40,,2,Cagliari,Sep 09
19,Jean-Jacques Boussemart,FRA,20.41,,1s1,Villeneuve,Jul 01
19,Aleksandr Yevgenyev,URS,20.41,,2,Moscow,Aug 18
21,Harvey Glance,USA,20.42,,2,Brussels,Aug 24
22,Desai Williams,CAN,20.45,,2,Zürich,Aug 22
23,Frank Emmelmann,GDR,20.46,,1,Potsdam,Jul 21
24,Gus Young,JAM,20.47,,1,Kingston,Jun 16
24,Elliot Quow,USA,20.47,,5,Los Angeles,Jun 21
