rank,name,nat,perf_0,perf_1,perf_2,city,date
1,David Sime,USA,20.4,*str,1,Sanger,Jun 09
2,Michael Agostini,TRI,20.5,*str,1,Bakersfield,Mar 17
3,Thane Baker,USA,20.6,*,1,Riverside,Jun 9
3,Bobby Morrow,USA,20.6,,1,Berkeley,Jun 16
3,Andrew Stanfield,USA,20.6,,2,Bakersfield,Jun 23
6,Ardalion Ignatyev,URS,20.7,,1,Kiev,Jul 14
6,Karl-Friedrich Haas,FRG,20.7,H,1,Köln,Oct 14
8,Arthur Pollard,USA,20.8,*str,1,University Park,May 19
9,Theodius Bush,USA,20.9,,3,Bakersfield,Jun 23
9,Manfred Germar,FRG,20.9,,1,Berlin,Aug 18
11,James Lea,USA,21.0,*str,2,Bakersfield,Mar 17
11,Yuriy Konovalov,URS,21.0,,1,Nalchik,Apr 22
11,Boris Tokaryev,URS,21.0,,1,Kiev,Jun 2
11,Dick Blair,USA,21.0,,1,Berkeley,Jun 15
11,Rodney Richard,USA,21.0,,1,Los Angeles,Jun 16
11,Leonid Bartenyev,URS,21.0,,1,Tashkent,Oct 14
17,Jack Davis,USA,21.1,*,1,Tempe,Apr 19
17,Alex Bravo,USA,21.1,*,1,"C. Pendleton, CA",May 04
17,John Haines,USA,21.1,*str,1,Ithaca,May 05
17,Butch Spiegel,USA,21.1,*str,1,Hopewell,May 12
17,Edgar Brabham,USA,21.1,*,1,Minneapolis,May 26
17,Heinz Fütterer,FRG,21.1,,1,Heilbronn,May 27
17,Vladimir Sukharev,URS,21.1,,2,Kiev,Jun 02
17,Robert Whilden,USA,21.1,,1,Houston,Jun 08
17,Larry McBride,USA,21.1,,2,Los Angeles,Jun 16
17,Ray Norton,USA,21.1,,4,Bakersfield,Jun 23
17,Vilem Mandlik,TCH,21.1,,1,Prague,Jul 22
17,Charles Pratt,USA,21.1,,1,Berlin,Aug 05
17,Vaclav Janecek,TCH,21.1,,2,Ostrava,Aug 25
17,Leonhard Pohl,FRG,21.1,,2,Hamburg,Sep 23
17,Yuriy Bashlikov,URS,21.1,,1,Odessa,Oct 09
17,Abdul Khaliq,PAK,21.1,,1h5,Melbourne,Nov 26
