rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mike Miller,USA,20.15,A,1,Provo,Jun 2
2,Philips Epps,USA,20.19,,1,College Station,Mar 20
3,Tony Sharpe,CAN,20.22,A,1,Colorado Springs,Jul 20
4,James Butler,USA,20.23,A,2h2,Provo,Jun 2
5,Jeff Phillips,USA,20.27,,1=,San Jose,Apr 17
5,Carl Lewis,USA,20.27,,1=,San Jose,Apr 17
7,Calvin Smith,USA,20.31,A,1h1,Provo,Jun 2
8,Eric Brown,USA,20.39,A,1h3,Provo,Jun 2
8,Ronnie Taylor,USA,20.39,A,1h4,Provo,Jun 2
8,Elliot Quow,USA,20.39,A,1r2,Provo,Jun 4
8,Terron Wright,USA,20.39,,2,Karl Marx Stadt,Jul 10
8,Donald Quarrie,JAM,20.39,,1,Lausanne,Jul 14
8,Clinton Davis,USA,20.39,,1,Barquisimento,Aug 01
14,Leonardo Penalver,CUB,20.42,,1,La Habana,Aug 11
15,Allan Wells,GBR,20.43,,1=,Brisbane,Oct 07
15,Michael McFarlane,GBR,20.43,,1=,Brisbane,Oct 07
17,Mel Lattany,USA,20.45,,2,Berlin,Aug 20
18,Wessel Oosthuizen,RSA,20.46,,1,Krugersdorp,Apr 10
18,Olaf Prenzler,GDR,20.46,,1,Athens,Sep 09
20,Erwin Skamrahl,FRG,20.47,,1,München,Jul 25
20,Frank Emmelmann,GDR,20.47,,1,Potsdam,Aug 28
20,Cameron Sharp,GBR,20.47,,2,Athens,Sep 09
23,Darrel Green,USA,20.48,A,3h2,Provo,Jun 02
24,Donald Bly,USA,20.49,A,2r2,Provo,Jun 04
25,Elliott Tabron,USA,20.54,A,2h1,Provo,Jun 02
25,Desai Williams,CAN,20.54,A,2,Colorado Springs,Jul 20
25,Sergey Sokolov,URS,20.54,,1,Kiev,Aug 21
