rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ben Johnson,USA,20.8,,1,Colombes,Aug 22
2,Jack Weiershauser,USA,20.9,,1,Milwaukee,Jul 3
3,Dennis Shore,RSA,21.0,*A,1,Johannesburg,Nov 13
4,Randolph Carter,USA,21.1,*str,1,San Diego,May 08
4,Delmer Brown,USA,21.1,*str,1,Commerce,May 15
4,Perrin Walker,USA,21.1,,1,København,Sep 14
7,Kenneth Chittum,USA,21.2,*str,1,Champaign,Apr 17
7,Lee Orr,CAN,21.2,*str,1,Seattle,May 22
7,Robert Rodenkirchen,GER,21.2,*str,1,Yonkers,Jun 13
10,Mack Robinson,USA,21.3,*str,1,Sacramento,Apr 17
10,Jack Richardson,USA,21.3,*str,1,Manhattan,May 08
10,Elmer Brown,USA,21.3,*str,2,Commerce,May 15
10,Curtis Ledford,USA,21.3,*str,2,Seattle,May 22
10,Paul Hänni,SUI,21.3,,1,Karlsruhe,Aug 22
10,Morris Vandecar,RSA,21.3,*A,1,Johannesburg,Oct 4
16,Robert Young,USA,21.4,*str,1,Los Angeles,Apr 10
16,Harold Lane,USA,21.4,*str,1,Roswell,Apr 10
16,Herschel Neil,USA,21.4,str,1,Kansas City,Jun 05
16,Robert Collier,USA,21.4,*str,1,South Bend,May 29
16,Edward O'Sullivan,USA,21.4,*estr,2,Yonkers,Jun 13
16,Martinus Osendarp,NED,21.4,,1,Budapest,Jun 27
16,Karl Neckermann,GER,21.4,,1,Mannheim,Oct 3
16,Willard Moser,USA,21.4,*str,1,,
24,Bryant Allen,USA,21.5,*str,1,Los Angeles,May 28
24,Edgar Mason,USA,21.5,*str,2s1,New York,May 29
24,Alan Pennington,GBR,21.5,,2,Colombes,Aug 22
24,Cyril Holmes,GBR,21.5,,1,Colombes,Aug 29
24,Harald Cagle,USA,21.5,str,1,,
