rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanley Rowley,AUS,22.1,*,,Brisbane,Nov 11
2,Maxie Long,USA,22.3,*,,Newton (MA),Aug 26
3,Frank Stephens,CAN,22.4,*e,,Newton (MA),Aug 26
4,Edgar Bredin,GBR,22.5,e+,,Cardiff,May 22
4,Charles Burroughs,USA,22.5,*,,Chicago,Jun 3
4,Anthony Millet,GBR,22.5,*,,Brightlingsea,Aug 5
4,John D. Morrow,CAN,22.5,*,,Montreal,Oct 13
8,Bernard Wefers,USA,22.6,*e,,Newton (MA),Aug 26
9,E.H. Webb,AUS,22.7,*,1,Sydney,Oct
10,Frank Konig,BEL,22.9,,,,
10,Richard W. Albertson,USA,22.9,*,,Chicago,Jun 24
10,O. Hambacher,USA,22.9,*,,Blomfield,Sep 4
13,Frank Jarvis,USA,23.1,*,,Elmira,May 30
14,W.E. Callander,GBR,23.2,*e,,Edinburgh,Jul 15
14,Kurt Dörry,GER,23.2,,1,Braunschweig,Aug 06
16,A.F. Clark,NZL,23.3,*,,Wellington,Feb 25
16,C.S. Talbot,GBR,23.3,*,,Cheltenham,Apr 07
16,J. O'Callaghan,IRL,23.3,*,,Belfast,Jun 08
16,J.B. Auld,GBR,23.3,*e,,Edinburgh,Jul 15
16,P. Castello,IRL,23.3,*,,Tipperary,Sep 19
21,S.A. Firman,GBR,23.4,e+,,Brightlingsea,Aug 05
21,Wilhelm Namendorff,GER,23.4,,,Braunschweig,Aug 06
21,Paul Fischer,GER,23.4,e,,Braunschweig,Aug 06
21,W.H. Anton,GBR,23.4,*e,,,
25,H.E. Grace,GBR,23.5,*,,Greenwich,Mar 22
25,Gerald Pierson Constantine,GBR,23.5,*,,London,Jun 06
25,Jim Kelly-Lynch,IRL,23.5,*,,Limerick,Jun 08
25,John McLean,GBR,23.5,*,,Blackheath,Jun 22
25,Patrick Walsh,USA,23.5,*,,Bayonne/USA,Aug 12
25,A.H. Cullen,USA,23.5,*,,Celtic Park,Sep 10
25,Arthur H. Kent,USA,23.5,*,,Celtic Park,Sep 10
