rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Usain Bolt,JAM,19.30,,1,Beijing,Aug 20
2,Walter Dix,USA,19.86,,1,"Eugene, OR",Jul 06
2,Shawn Crawford,USA,19.86,,2,"Eugene, OR",Jul 06
4,Wallace Spearmon,USA,19.90,,3,"Eugene, OR",Jul 06
5,Rodney Martin,USA,19.99,,4,"Eugene, OR",Jul 06
6,Tyson Gay,USA,20.00,,1,Kingston,May 03
7,LaShawn Merritt,USA,20.08,,1,Doha,May 09
8,Churandy Martina,AHO,20.11,,1sf1,Beijing,Aug 19
9,Brendan Christian,ANT,20.12,,1r1,Fort-de-France,May 08
10,Brian Dzingai,ZIM,20.17,,2,Ostrava,Jun 12
10,Marvin Anderson,JAM,20.17,,2,Kingston,Jun 29
12,Richard Thompson,TRI,20.18,,1h5,"Fayetteville, AR",May 30
13,Christopher Williams,JAM,20.20,,3,Kingston,Jun 29
14,Charles Clark,USA,20.22,,2,"Tallahassee, FL",May 31
15,Chris Berrian,USA,20.24,,1r1,"Walnut, CA",Jun 15
16,Xavier Carter,USA,20.25,,1r3,"Athens, GA",Apr 12
16,Evander Wells,USA,20.25,,2,"Fayetteville, AR",May 31
16,Christian Malcolm,GBR,20.25,,4sf1,Beijing,Aug 19
16,Kim Collins,SKN,20.25,,4sf2,Beijing,Aug 19
20,Gerald Phiri,GBR,20.29,A,1,"Boulder, CO",May 18
21,Chris Lloyd,DMA,20.31,,1r1,"Houston, TX",May 03
21,Nesta Carter,JAM,20.31,,4,Kingston,Jun 29
23,Sandro Viana,BRA,20.32,,1r1,São Paulo,May 22
23,Travis Padgett,USA,20.32,,3,"Tallahassee, FL",May 31
23,J-Mee Samuels,USA,20.32,,3,"Fayetteville, AR",May 31
23,Paul Hession,IRL,20.32,,1qf4,Beijing,Aug 18
