rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Louis Clarke,USA,21.6,*str,1,Charlottesville,Apr 15
2,Jock Oosterlaak,RSA,21.7,*,1,Wellington,Feb 25
2,Alfred LeConey,USA,21.7,*str,1,Cambridge/MA,May 27
2,Edward Smith,USA,21.7,*str,1,Lawrence,May 27
5,Wilhelm Bukes,RSA,21.8,*e,2,Wellington,Feb 25
5,Leonard Paulu,USA,21.8,*str,1,Grinnell,May 13
5,Herold Jones,USA,21.8,*str,1,Detroit,Aug 19
5,Nils Engdahl,SWE,21.8,,1,Stockholm,Aug 20
9,Edwin Carr,AUS,21.9,*str,1,Adelaide,Jan 02
9,George Davidson,NZL,21.9,*e,3,Wellington,Feb 25
9,Harry Edwards,GBR,21.9,*,1,London,Jul 1
9,Cyril Coaffee,CAN,21.9,*,1,Winnipeg,Aug 3
9,Hubert Houben,GER,21.9,,1,Frankfurt,Sep 3
9,Christopher Steyn,RSA,21.9,*,1,London,Sep 9
15,Edwin Sudden,USA,22.0,*str,1,Stanford/Palo Alto,Apr 05
15,Brittingham,USA,22.0,*str,1,Blacksburg,Apr 13
15,Louis Moorehead,USA,22.0,*str,1,Ann Arbor,May 06
15,Kelley,USA,22.0,*str,1,Columbus,May 12
15,Eric Wilson,USA,22.0,*str,1s1,Iowa City,Jun 03
15,Alex Weider,GER,22.0,,1,Frankfurt,Jul 8
15,James Thwaite,GBR,22.0,,1,London,Jul 29
22,Howard Kinsman,RSA,22.1,*,1,Christchurch,Jan 28
22,Frederick Lovejoy,USA,22.1,*estr,3,Cambridge/MA,May 27
22,André Mourlon,FRA,22.1,e,2,Colombes,Jul 09
22,Joseph Imbach,SUI,22.1,,2,Frankfurt (Main),Sep 03
22,George Dustan,RSA,22.1,*,1,Port Elizabeth,Sep 30
