rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Archie Hahn,USA,21.5,*,1,Chicago,May 30
2,Fay Moulton,USA,22.0,*str,1,Princeton,May 09
2,Frank Sears,USA,22.0,*str,1,Ithaca,May 16
2,Milton Lightner,USA,22.0,*str,1h2,New York,May 30
2,Frank Castelman,USA,22.0,*str,1,New York,May 30
6,William Hogenson,USA,22.1,*,1,Chicago,Jun 6
7,Patrick Webster,NZL,22.3,*,1hcp,Napier,Feb 28
7,Nathaniel Cartmell,USA,22.3,*,1,Nashville,May 2
9,H.H. Fraser,NZL,22.4,*e,1hcp,Ashburton,Apr 13
9,Harry K. Tootle,USA,22.4,*str,1,Baltimore,May 07
9,William Schick,USA,22.4,*str,1,"Cambridge,MA",May 09
9,Walter Eckersall,USA,22.4,*str,1,Champaign,May 16
13,Athelstone Nichols,AUS,22.5,*,1,Bendigo,Jan 01
13,Reginald Wadsley,GBR,22.5,*,1,Midlands,
15,H. Thurman Chapman,USA,22.6,*str,1,Champaign,May 15
15,F.L. Thompson,USA,22.6,*str,1hcp,Amherst,May 16
15,L.T. Dillion,USA,22.6,*str,1,Cleveland,May 29
15,Claude Jupp,GBR,22.6,*str,1,London,May 31
15,Harry E. Moon,USA,22.6,*str,1,Albion,Jun 06
15,George F. Brewill,GBR,22.6,*str,1,Manchester,Jul 17
21,F.R. Wise,NZL,22.7,*e,2,Dunedin,Mar 07
22,L.L. Laventritt,USA,22.8,*str,1,Philadelphia,May 08
22,Lucius Tracy Sheffield,USA,22.8,*str,1,New York/Berkeley Oval,May 09
22,Phelan,USA,22.8,*str,1,Princeton,May 23
22,L. Grills,USA,22.8,*str,1h4,New York/Berkeley Oval,May 29
