rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ray Norton,USA,20.6,*,1,San Jose,May 2
1,Bill Woodhouse,USA,20.6,*,1,Abilene,May 5
3,Orlando Hazley,USA,20.7,*,1,Norman,May 19
4,Milkha Singh,IND,20.8,,1,Poona,Jan 31
4,Sid Garton,USA,20.8,*,2,Abilene,May 5
4,Vilem Mandlik,TCH,20.8,,1,Prague,Jun 20
4,Livio Berruti,ITA,20.8,,1,Malmö,Aug 7
4,Abdoulaye Seye,FRA,20.8,,1,Belgrad,Aug 23
4,Manfred Germar,FRG,20.8,,1,Tobata,Oct 18
10,Ralph Fabian,USA,20.9,*str,1,Baton Rouge,Mar 14
10,Bobby Morrow,USA,20.9,*,2,Odessa TX,Mar 21
10,Robert Poynter,USA,20.9,*,2,San Jose,May 2
10,George Peterson,USA,20.9,*,3,Abilene,May 5
10,Dee Givens,USA,20.9,*,2,"Norman, OK",May 16
10,Stone Johnson,USA,20.9,*,1h,Sioux Falls,Jun 05
10,Charles Tidwell,USA,20.9,*,1,Milwaukee,Jun 06
10,Marian Foik,POL,20.9,,1h,Warsaw,Jun 14
10,Andrzej Karcz,POL,20.9,,1,Poznan,Oct 11
10,Paul Genevay,FRA,20.9,,1,Beyrouth,Oct 22
10,Edward Jefferys,RSA,20.9,*A,1,Pretoria,Oct 24
21,Billy Cannon,USA,21.0,*str,2,Baton Rouge,Mar 14
21,Ollan Cassell,USA,21.0,*,2,"Odessa, TX",Mar 21
21,Yuriy Konovalov,URS,21.0,,1,Nalchik,May 03
21,Earl Young,USA,21.0,*,1,Abilene,May 09
21,Edward Collymore,USA,21.0,*str,1,Villanova,May 09
21,Janusz Kowalski,POL,21.0,,1,Bydgoszcz,May 17
21,Jocelyn Delecour,FRA,21.0,,1,Paris,May 23
21,Al Kellogg,USA,21.0,*,2,San Jose,May 23
