rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Paddock,USA,21.2,*str,1,Berkeley,Mar 26
2,Robert Hutchison,USA,21.6,*str,2,Berkeley,Mar 26
2,Allen Woodring,USA,21.6,*str,1,Syracuse,May 06
4,Frederick Mawby,GBR,21.8,,1hp,London,May 14
4,Ernst Krüger,GER,21.8,,1,Berlin,Aug 7
6,Harry Edwards,GBR,21.9,*,1s1,London,Jul 1
6,John Lilja,SWE,21.9,,1h2,Stockholm,Aug 20
6,Jock Oosterlaak,RSA,21.9,*A,1,Johannesburg,Sep 24
9,Morris Kirksey,USA,22.0,*str,1,Stanford/Palo Alto,Mar 26
9,Eric Wilson,USA,22.0,*str,1,Iowa City,May 07
9,W. Simmons,USA,22.0,*str,1,Columbus,May 07
9,Brittingham,USA,22.0,*str,1,Washington,May 13
9,Robert Maxam,USA,22.0,*str,1,Ithaca,May 14
9,Alfred LeConey,USA,22.0,*str,1,Baltimore,May 14
9,Victor Hurley,USA,22.0,*str,1,Pullman,Jun 04
9,Hans Zirpel,GER,22.0,,2,Berlin,Aug 7
9,Abelardo Piovano,ARG,22.0,,1,Buenos Aires,Oct 12
18,Harold Abrahams,GBR,22.1,*,1s2,London,Jul 1
18,William Hill,GBR,22.1,*e,2s2,London,Jul 1
18,Cyril Coaffee,CAN,22.1,*,1,Fort William,Sep 14
18,Howard Kinsman,RSA,22.1,*,1,Cape Town,Oct 03
22,Leonard Paulu,USA,22.2,*str,1,Des Moines,May 21
22,H. King,USA,22.2,*str,1,Columbus,May 28
22,Edward J. Farrell,USA,22.2,*str,1,Portland,Jun 25
22,Joseph Imbach,SUI,22.2,,1,Colombes,Jul 17
