rank,name,nat,perf_0,perf_1,perf_2,city,date
1,James Maybury,USA,21.4,*,,Chicago,Jun 5
2,Arthur Holder,NZL,22.0,e+,,Auckland,Feb 12
3,Philip Blignaut,RSA,22.1,*,,,
3,M.M. Price,USA,22.1,*,,Travers Island,Jun 5
5,G.A. Holder,NZL,22.2,e+,,Auckland,Feb 12
6,A.J. Patrick,NZL,22.3,e+,,Auckland,Feb 12
6,J. Brunton,USA,22.3,*,,Stamford Bridge,Apr 8
6,F.V. Chappell,USA,22.3,*,,Mott Haven,Apr 28
6,J.W. Ehrich,USA,22.3,*,,Annapolis,May 9
6,S. Smith,GBR,22.3,*e,,Belle Vue,Sep 11
6,Stanley Rowley,AUS,22.3,*,1,Sydney,Oct 4
12,C. Athersmith,GBR,22.4,*,,Aston,Jun 21
13,Thomas Burke,USA,22.6,e+,,Worchester (USA),Jul 24
13,A.W. Burlingame,USA,22.6,*e,,,
15,N.N. Levick,AUS,22.7,*,,Sydney,Oct
15,F.P. Garvan,USA,22.7,*e,,Mott Haven,Apr 28
15,G.F. Neill,USA,22.7,*e,,Travers Island,Jun 05
15,Edward Barlow,USA,22.7,*,,West Point,Jun 10
15,Arthur Duffey,USA,22.7,*e,,Long Island,Jun 12
15,Harry Kane,USA,22.7,*,,Long Island,Jun 12
15,C.A. Sulzer,USA,22.7,*,,Long Island,Jun 12
15,Henry C. Woodyatt,GBR,22.7,*,,London,Jul 10
15,George Brewill,GBR,22.7,*e,,Hinckley,Aug 30
24,Charles Campbell,AUS,22.8,*e,2,Sydney,Oct 04
25,J.W. Bradley,GBR,22.9,*,,Lancaster,Jun 07
25,A.B. Kelter,USA,22.9,*,,New York,Jul 25
25,J.B. Auld,GBR,22.9,*,,Glasgow,Aug 07
25,H. Evans,GBR,22.9,*,,London,Aug 21
25,E.M. Smith,GBR,22.9,*,,,
