rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Johnson,USA,19.71,,1r1,Pietersburg,Mar 18
2,John Capel,USA,19.85,,1,Sacramento,Jul 23
3,Floyd Heard,USA,19.88,,2,Sacramento,Jul 23
4,Coby Miller,USA,19.96,,3,Sacramento,Jul 23
5,Ato Boldon,TRI,19.97,,1,Lausanne,Jul 5
5,Obadele Thompson,BAR,19.97,,1,Jokohama,Sep 9
7,Francis Obikwelu,NGR,20.01,,2,Lausanne,Jul 5
8,Christopher Williams,JAM,20.02,,1r2,Walnut,Apr 16
8,Maurice Greene,USA,20.02,,1,Rome,Jun 30
10,Bernard Williams,USA,20.03,,4,Sacramento,Jul 23
11,Kenny Brokenburr,USA,20.04,,2,Walnut,Apr 16
12,Brian Lewis,USA,20.06,,1,Kourou,May 21
13,Shawn Crawford,USA,20.09,,1,Durham,Jun 03
13,Konstadínos Kedéris,GRE,20.09,,1,Sydney,Sep 28
15,Darren Campbell,GBR,20.13,,1q1,Sydney,Sep 27
16,Paul Lewis,USA,20.14,,1,Fairfax,May 06
17,Jon Drummond,USA,20.17,,3,Walnut,Apr 16
17,André Domingos da Silva,BRA,20.17,A,1,Mexico City,Jul 01
19,Christian Malcolm,GBR,20.19,,2q3,Sydney,Sep 27
20,Wayne Johnson,JAM,20.20,A,2,Mexico City,Jul 01
21,Oumar Loum,SEN,20.21,A,3,Mexico City,Jul 01
22,Ja'Warren Hooker,USA,20.23,,1,Provo,May 06
22,Claudinei Quirino da Silva,BRA,20.23,,1,Rio de Janeiro,May 21
22,Abdul-Aziz Zakari,GHA,20.23,,1,Algiers,Jul 14
25,Michael Marsh,USA,20.26,,2h1,Sacramento,Jul 22
25,Shingo Suetsugu,JPN,20.26,,2,Yokohama,Sep 09
