rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Hoyt,USA,21.7,*,1,Chicago,Jun 9
2,Solomon Butler,USA,21.9,*,1h1,Chicago,Jun 09
2,Frank Feuerstein,USA,21.9,*,1h3,Chicago,Jun 09
4,Hans Müller,GER,22.1,,1,Berlin,Jun 3
5,Morris Kirksey,USA,22.2,*str,1,Fresno,Sep 28
6,Agne Holmström,SWE,22.3,,1,Stockholm,Jul 7
7,Charles Paddock,USA,22.4,*str,1,Long Beach,Mar 10
8,N. Lal,IND,22.5,*,1,,
9,Constance,USA,22.6,*str,1,Ventura,Mar 03
9,Howard S. Norwood,USA,22.6,*str,1,Los Angeles,Mar 23
9,Calden,USA,22.6,*str,1,Palo Alto,Apr 07
9,Robert Bechtel,USA,22.6,*str,1,South Bethlehem,May 19
9,Andrew Ward,USA,22.6,*str,1,Saint Louis,Sep 01
9,Peter White,USA,22.6,*estr,2,Saint Louis,Sep 01
9,Olav Frogner,NOR,22.6,,1,Kristiania,Sep 22
9,Nils Sandström,SWE,22.6,str,1,Stockholm,Oct 14
17,John Lilja,SWE,22.7,e,2,Stockholm,Jul 7
17,Eric Schörling,SWE,22.7,,1h2,Stockholm,Aug 4
17,George W. Dernell,USA,22.7,*estr,3,Saint Louis,Sep 01
17,David L. Peppard,USA,22.7,*s,4,Saint Louis,Sep 01
21,Homer Chaney,USA,22.8,*str,1,Claremont,Feb 10
21,Sven Malm,SWE,22.8,e,3,Stockholm,Jul 7
21,Ture Persson,SWE,22.8,,2h2,Stockholm,Aug 4
21,Einar Norrlöv,SWE,22.8,,3h2,Stockholm,Aug 4
21,William D. Hayes,USA,22.8,*str,1,Cambridge/MA,Aug 25
21,Allen Woodring,USA,22.8,*str,1,Philadelphia,Aug 25
21,Lajos Kurunczy,HUN,22.8,,1,Budapest,
