rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nathaniel Cartmell,USA,21.8,*str,1,Ithaca,May 14
1,William Schick,USA,21.8,*str,1,Philadelphia,May 28
3,Archie Hahn,USA,22.0,*str,1,Ann Arbor,May 14
4,Victor Rice,USA,22.1,*,1,Chicago,May 21
4,Clyde A. Blair,USA,22.1,*e,3,Chicago,May 21
6,Charles B. Long,USA,22.2,*str,1,New Haven,May 07
6,Leo L. Leventritt,USA,22.2,*str,1,Princeton,May 14
6,William Hogenson,USA,22.2,*str,1,Ann Arbor,May 28
6,H.E. Martin,USA,22.2,*str,1,Saint Louis,Jun 11
6,Fay Moulton,USA,22.2,*str,1,Saint Louis,Jul 30
11,Nigel Barker,AUS,22.3,*,1h1,Melbourne,Jan 30
11,C.H. Jones,RSA,22.3,*A,1,Johannesburg,Apr
11,John F. McEniry,IRL,22.3,*,1,Cork,May 28
11,William Murray,IRL,22.3,*,1hcp,Glasgow,Aug 13
11,Patrick Walsh,USA,22.3,*,1,Montreal,Sep 24
16,Horace B. Whitney,USA,22.4,*Astr,1,Boulder,May 28
17,Athelstone Nichols,AUS,22.5,*,1,Bendigo,Jan 01
17,Herbert Hunter,AUS,22.5,*e,2h1,Melbourne,Jan 30
17,Marcus Catlin,USA,22.5,*,1,Chicago,May 14
17,Painter,USA,22.5,*str,2,Boulder,May 28
17,Harry E. Moon,USA,22.5,*estr,1,Albion,Jun 04
22,Joseph Pearson,USA,22.6,*str,1,Berkeley,Apr 30
22,R.L. Joseph,USA,22.6,*str,1,Bloomington,May 14
22,R. Seay,USA,22.6,*str,1,Champaign,May 14
22,William S. Dear,USA,22.6,*str,1s1,Philadelphia,May 28
22,J. McGowan,USA,22.6,*str,1,Saint Louis,Jun 02
