rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Craig,USA,21.7,,1,Stockholm,Jul 11
1,William Applegarth,GBR,21.7,*,1hcp,London,Sep 21
1,Alvah Meyer,USA,21.7,*,1,Pittsburgh,Sep 21
4,Charles Reidpath,USA,21.8,*str,1,Philadelphia,Jun 01
4,Donald Lippincott,USA,21.8,,1s4,Stockholm,Jul 10
6,Eugene Mercer,USA,21.9,*estr,2,Philadelphia,Jun 01
6,David Jacobs,GBR,21.9,*,1h4,London,Jun 22
6,Donnell Young,USA,21.9,,1s3,Stockholm,Jul 10
6,Richard Rau,GER,21.9,,2,Berlin,Jul 21
10,James Wasson,USA,22.0,*str,1,Nashville,May 11
10,Charles Rice,USA,22.0,*str,1,New Haven,May 18
10,T.H. Cornell,USA,22.0,*str,1,New Haven,May 18
10,Clarence O. Olsen,USA,22.0,*estr,3,Philadelphia,Jun 01
10,Reuben Povey,RSA,22.0,*e,2h4,London,Jun 22
10,Clement Wilson,USA,22.0,e,2s2,Stockholm,Jul 10
16,Richard Silvio DeGozzaldi,USA,22.1,*estr,4,Philadelphia,Jun 01
16,Carl Cooke,USA,22.1,str,1,Evanston,Jun 08
16,J.G. Skeet,AUS,22.1,*,1,London,Jun 11
16,George Patching,RSA,22.1,*e,3,London,Jun 22
16,Peter Gerhardt,USA,22.1,,3,Berlin,Jul 21
16,Harold Heiland,USA,22.1,*,1,Malmö,Jul 22
16,William Stewart,AUS,22.1,*,1,Prague,Sep 29
23,Frederick B. Cortis,USA,22.2,*str,1,Columbia,Apr 20
23,Arthur Reinhardt,GER,22.2,,,Hamburg,Jul 28
25,Peter Redmond,AUS,22.3,*,1,Sydney,Jan
25,T. Moloughny,AUS,22.3,*,1h,Melbourne,Feb 24
25,Waldo Throop,USA,22.3,*,1,Los Angeles,Mar 02
25,Ira Courtney,USA,22.3,str,1,Stanford/Palo Alto,May 18
25,Charles Luther,SWE,22.3,e,3s5,Stockholm,Jul 10
25,Istvan Devan,HUN,22.3,,1,Lvov,Oct 13
