rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Roy F. Morse,USA,21.6,*str,1,Toronto,Sep 11
2,Carman Smith,USA,21.7,*,1,Chicago,Jul 3
3,Howard Bostock,USA,22.0,*str,1,Haverford,May 15
3,Andrew Ward,USA,22.0,*str,1h3,Urbana,Jun 05
5,J. Leo Foley,USA,22.2,*str,1,Cambridge/MA,May 08
5,Brooks Brewer,USA,22.2,*str,1,Philadelphia,May 15
5,James Patterson,USA,22.2,*str,1h1,Philadelphia,May 28
5,F.W. Stormer,USA,22.2,,1,Cincinnati,Jul 17
5,Olle Ottander,SWE,22.2,rs,1,Uppsala,Oct 14
10,Collins,USA,22.3,*,1,Annapolis,May 15
10,Alfred Booth,USA,22.3,*,1,Chicago,Jul 17
12,Leslie Wark,USA,22.4,*str,1,Fresno,Apr 03
12,Knipe,USA,22.4,*str,1,Lawrenceville,May 08
14,Warren J. Ryan,AUS,22.5,*,1h,Sydney,Mar 13
14,Johnson,USA,22.5,*str,1,San Francisco,May 28
14,Solomon Butler,USA,22.5,*,1,Chicago,Jun 12
17,Mattos,USA,22.6,*str,1,Los Angeles,Mar 06
17,Edward Forrest Stanton,USA,22.6,*str,1,Berkeley,Apr 03
17,Heaton Ives Treadway,USA,22.6,*str,1,Princeton,May 08
17,Dewey Knight,USA,22.6,*str,1,Chicago,May 22
17,Irving T. Howe,USA,22.6,*str,1,Cambridge/MA,May 26
17,Dana Jenkins,USA,22.6,*str,1,New Orleans,May 29
17,Vasiliy Arkhipov,RUS,22.6,,,,
24,Harold Martis,NZL,22.7,*,1,Wellington,Mar 13
24,Alvah Meyer,USA,22.7,*,1,New York,Jun 19
24,Skotte Jacobsson,SWE,22.7,,1,Malmö,Jul 10
24,A.V. Ackworth,AUS,22.7,*,1,Brisbane,Jul 10
24,A. Moncrieff,GBR,22.7,*,,,
