rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edward Haynes,USA,21.2,*Astr,1,,May 21
2,Charles Borah,USA,21.3,*str,1,Philadelphia,May 28
3,Frederick Alderman,USA,21.4,*str,1,South Bend,May 14
3,Joseph DellaMaria,USA,21.4,*str,1,Chicago,Jun 18
3,Jakob Schüller,GER,21.4,,1,Düsseldorf,Jul 31
6,Georg Lammers,GER,21.5,,1h,Frankfurt,May 1
6,John Everingham,USA,21.5,*str,1,Iowa City,May 14
6,Hubert Houben,GER,21.5,,2,Düsseldorf,Jul 31
9,José E Barrientos,CUB,21.6,,1,Havanna,May 8
9,Dean Anderson,USA,21.6,*s,2,Los Angeles,Jun 04
9,Lowell Grady,USA,21.6,*s,2,Chicago,Jun 11
9,Henry Cummings,USA,21.6,*str,1,Yonkers,Jun 18
9,Per-Oscar Andersen,NOR,21.6,,1,Helsinki,Sep 3
14,Aubrey Cockrell,USA,21.7,*str,1,Austin,Apr 09
14,Kent Farley,USA,21.7,*str,1,Columbia,May 07
14,John Rinkel,GBR,21.7,*,1,London,Jun 4
14,Guy Butler,GBR,21.7,*e,2s1,London,Jul 1
14,Helmut Körnig,GER,21.7,*,1s3,London,Jul 1
14,Bruno Malitz,GER,21.7,,1,Budapest,Aug 20
14,Sándor Hajdu,HUN,21.7,,2,Budapest,Aug 20
14,Curt von Rappard,GER,21.7,,2,Frankfurt,Aug 28
14,Jackson Scholz,USA,21.7,,2,Dresden,Sep 07
14,Wilfred Legg,RSA,21.7,*,1,Durban,Nov
24,Charles Paddock,USA,21.8,*str,1,Los Angeles,Mar 24
24,C.E. Buck,USA,21.8,*str,1,Austin,Apr 02
24,Roland Locke,USA,21.8,*Astr,1,Denver,Apr 02
24,Juan B. Pina,ARG,21.8,,1h,Santiago de Chile,Apr 15
24,Stanley Deck,USA,21.8,*str,1,Syracuse,May 07
24,Harlan Ellis,USA,21.8,*str,1,New Haven,May 07
24,Wattlaufer,USA,21.8,*str,1,New Haven,May 14
24,Howard Paulsen,USA,21.8,*str,1,New Haven,May 21
24,Richard Bartholomew,USA,21.8,*str,1,State College,May 21
24,Edward Rockwell,USA,21.8,*str,1,Ithaca,May 21
24,Geoffrey Glendinning,USA,21.8,*str,1,Hanover,May 21
24,Marinus van den Berge,NED,21.8,,3,Krefeld,May 29
24,Karl Borner,SUI,21.8,,1,Lausanne,Jun 26
24,Friedrich Wichmann,GER,21.8,,1,Strasbourg,Sep 04
