rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bernard Williams,USA,20.01,,1,Rome,Jul 11
2,Shawn Crawford,USA,20.02,,2,Rome,Jul 11
3,Shingo Suetsugu,JPN,20.03,,1,Yokohama,Jun 07
3,Darvis Patton,USA,20.03,,1s1,Paris,Aug 28
5,Coby Miller,USA,20.04,,1,Lausanne,Jul 01
5,Justin Gatlin,USA,20.04,,1,Brussels,Sep 05
7,Joshua J. Johnson,USA,20.05,,1,Abuja,May 17
8,Stéphane Buckland,MUS,20.06,,1q3,Paris,Aug 27
9,Usain Bolt,JAM,20.13,,1,Bridgetown,Jul 20
10,André Domingos da Silva,BRA,20.15,A,1r1,Cochabamba,May 11
11,Maurice Greene,USA,20.16,,1,Walnut,Apr 19
12,John Capel,USA,20.17,,2,Stanford,Jun 22
13,Sherwin Vries,NAM,20.20,A,2,Pretoria,Apr 04
14,Frank Fredericks,NAM,20.23,,1,Villeneuve d'Ascq,Jun 15
15,Cláudio Roberto Souza,BRA,20.24,A,2,Cochabamba,May 11
16,Kenny Brokenburr,USA,20.25,,4,Stanford,Jun 22
16,Christian Malcolm,GBR,20.25,,1,London,Aug 08
18,Ramon Clay,USA,20.27,,5,Stanford,Jun 22
19,Brendan Christian,ANT,20.29,,1,Austin,May 19
20,Claudinei Quirino da Silva,BRA,20.30,A,3,Cochabamba,May 11
20,Konstadínos Kedéris,GRE,20.30,,1,Trikala,Jun 24
22,Jimmie Hackley,USA,20.32,,1,Tallahassee,May 10
23,Abdul-Aziz Zakari,GHA,20.34,,2,Villeneuve d'Ascq,Jun 15
23,Chris Lambert,GBR,20.34,,1,Bydgoszcz,Jul 20
23,Darren Campbell,GBR,20.34,,3s2,Paris,Aug 28
