rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eddie Tolan,USA,20.9,*,1,Lincoln,Jul 4
1,James Carlton,AUS,20.9,*,1hp,Newcastle,Nov 15
3,Ralph Metcalfe,USA,21.0,*,2,Lincoln,Jul 4
4,George Simpson,USA,21.1,*,1,Gisborne,Jan 24
4,Frank Wykoff,USA,21.1,estr,1,Glendale,Apr 25
6,Daniel Joubert,RSA,21.2,*,1,Grahamstown,May 16
6,Jack Burnett,USA,21.2,*,3,Lincoln,Jul 3
6,Joe Mendel,USA,21.2,*,4,Lincoln,Jul 3
9,Frank Wisner,USA,21.4,*str,1,Birmingham/AL,May 16
9,Cyrus Leland,USA,21.4,*str,1,Los Angeles,Jun 19
9,Arthur Jonath,GER,21.4,,1,Kassel,Jul 12
12,Clifford Mell,USA,21.5,*str,1,Norman,May
13,Roy Delby,USA,21.6,*,1,Los Angeles,Mar 20
13,Kenneth Robinson,USA,21.6,*str,1,Claremont,Mar 21
13,Albert Fitch,USA,21.6,*str,1,Fullerton,May 02
13,Carl H. Meinig,USA,21.6,*str,1,Philadelphia,May 09
13,Joe Tierney,USA,21.6,*str,1,Milwaukee,May 22
13,Emmett Toppino,USA,21.6,*str,1,New Orleans,May 23
13,Erich Borchmeyer,GER,21.6,,2,Hannover,Jun 3
13,Jesse Fazekas,USA,21.6,*str,1h,Chicago,Jun 05
13,Joe Klaner,USA,21.6,*str,1,Lawrence,Jun 13
13,Ernst Geerling,GER,21.6,,1,Bern,Aug 29
13,Helmut Körnig,GER,21.6,,1,Colombes,Sep 06
13,Ruggero Maregatti,ITA,21.6,,1,Milan,Oct 04
13,Juan B. Pina,ARG,21.6,,1,Buenos Aires,Nov 28
