rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arthur Bragg,USA,20.6,H,1,Köln,Jul 29
2,Andrew Stanfield,USA,20.8,,1,Port-of-Spain,Mar 28
2,Thane Baker,USA,20.8,*str,1,Kansas City,May 30
4,Leamon King,USA,20.9,*str,1,Tulare,May 23
5,Charles Thomas,USA,21.0,*str,1,Laredo,Mar 14
5,Michael Agostini,TRI,21.0,*,1,Kingston,Apr 15
5,Vaclav Janecek,TCH,21.0,,1,Bucharest,Aug 8
5,Heinz Fütterer,FRG,21.0,,1,Zagreb,Sep 6
9,Arthur Pollard,USA,21.1,*str,1,State College,May 16
9,Willie Williams,USA,21.1,*,1,Lafayette,May 29
9,Milton Campbell,USA,21.1,*str,1,Elizabeth,Jun 20
9,Karl-Friedrich Haas,FRG,21.1,,1,Nürnberg,Jul 4
9,Ardalion Ignatyev,URS,21.1,,1,Bucharest,Aug 7
14,Herbert McKenley,JAM,21.2,*,1,Kingston,Jan 1
14,Emmanuel McDonald Bailey,GBR,21.2,*,1,London,Jul 10
16,Paul Wells,USA,21.3,*str,2,Laredo,Mar 14
16,Henry Thresher,USA,21.3,*str,1,New Haven,Apr 25
16,Herbert Turner,USA,21.3,*str,1,San José,Apr 25
16,Leslie Laing,JAM,21.3,*str,2,San José,Apr 25
16,Aubrey Lewis,USA,21.3,*str,2,Elizabeth,Jun 20
16,Ewald Schröder,GDR,21.3,,1,Krakov,Jul 01
16,Lucio Sangermano,ITA,21.3,,2,Turin,Jul 19
16,Jose Telles da Conceicao,BRA,21.3,,1,Rio de Janeiro,Nov 29
24,Charles Swinden,USA,21.4,*str,1,Santa Ana,Apr 29
24,Robert Gary,USA,21.4,*str,1,Seattle,May 09
24,Donald Brant,USA,21.4,*Astr,1,Provo,May 16
24,Peter Kraus,FRG,21.4,,1,Oberhausen,Jun 06
24,Joe Schatzle,USA,21.4,*,4,Dayton,Jun 27
24,Jesse Mashburn,USA,21.4,,1,Imatra,Jul 13
24,Levan Kalyayev,URS,21.4,,2,Moscow,Aug 26
24,Ted McGlynn,AUS,21.4,*,1,Sydney,Dec 19
24,William Job,AUS,21.4,*,2,Sydney,Dec 19
