rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Roland Locke,USA,20.4,*H,1,Lincoln,May 1
2,Jackson Scholz,USA,21.2,*,1hp,Dunedin,Feb 20
3,Charles Borah,USA,21.3,*str,1,Los Angeles,May 15
3,Frederick Alderman,USA,21.3,*str,1,Detroit,May
5,Henry Russell,USA,21.4,*,1,London,Jul 10
6,Marshall Hale,USA,21.5,*str,1,Champaign,May 15
6,Tom Sharkey,USA,21.5,*str,1,Oberlin,May 29
6,Helmut Körnig,GER,21.5,,1,Leipzig,Aug 7
6,Norman Grehan,AUS,21.5,*,1,Brisbane,Aug 21
10,Richard Bartholomew,USA,21.6,*str,1,State College,May 08
10,Victor Leschinsky,USA,21.6,*str,1,Ann Arbor,May 08
10,Raymond Clark,USA,21.6,*str,1,New Haven,May 15
10,Werner Wege,GER,21.6,,1,Düsseldorf,Sep 5
10,Per-Oscar Andersen,NOR,21.6,,1,Stockholm,Sep 18
15,Murray Schultz,USA,21.7,*str,1,Los Angeles,Apr 24
15,Geoffrey Glendinning,USA,21.7,*str,1,Hanover,May 08
15,Arthur Porritt,NZL,21.7,*e,2,London,Jul 10
15,Joachim Büchner,GER,21.7,,2,Leipzig,Jul 17
15,Leslie Parker,AUS,21.7,*e,2,Brisbane,Aug 21
15,Hubert Houben,GER,21.7,,2,Düsseldorf,Sep 05
21,Edgar House,USA,21.8,*str,1,Palo Alto,Apr 03
21,Philip Barber,USA,21.8,*str,1,Princeton,May 22
21,Jakob Schüller,GER,21.8,,1,Duisburg,May 23
21,Guy Butler,GBR,21.8,*,1,London,Jul 03
21,Erich Hübner,GER,21.8,,1,Berlin,Jul 17
21,Otto Faist,GER,21.8,,1,Kassel,Sep 19
