rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Usain Bolt,JAM,19.19,,1,Berlin,Aug 20
2,Tyson Gay,USA,19.58,,1,New York City,May 30
3,Alonso Edward,PAN,19.81,,2,Berlin,Aug 20
4,Wallace Spearmon,USA,19.85,,3,Berlin,Aug 20
5,Shawn Crawford,USA,19.89,,4,Berlin,Aug 20
6,Steve Mullings,JAM,19.98,,5,Berlin,Aug 20
7,Ramil Guliyev,AZE,20.04,,1,Beograd,Jul 10
8,LaShawn Merritt,USA,20.07,,1,"Carson, CA",May 16
9,Marvin Anderson,JAM,20.15,,1r1,Belém,May 24
10,Monzavous Edwards,USA,20.17,,1r2,Belém,May 24
11,Ainsley Waugh,JAM,20.22,,2r2,Belém,May 24
11,Shinji Takahira,JPN,20.22,,1,Hiroshima,Jun 26
13,Roberto Skyers,CUB,20.24,,1h5,Camagüey,Mar 14
13,Michael Rodgers,USA,20.24,,2r1,Belém,May 24
15,Brendan Christian,ANT,20.26,,3r1,Belém,May 24
16,Xavier Carter,USA,20.27,,3,New York City,May 30
16,Charles Clark,USA,20.27,,3sf2,Berlin,Aug 19
18,Mark Jelks,USA,20.28,,1,Athína,Jul 13
19,Trey Harts,USA,20.29,,1,"Waco, TX",Apr 18
20,Rodney Martin,USA,20.30,,1,Osaka,May 09
20,Jeremy Wariner,USA,20.30,,4,New York City,May 30
22,Lionel Larry,USA,20.32,,5,New York City,May 30
22,Darvis Patton,USA,20.32,,2r1,Barcelona,Jul 25
24,Stéphane Buckland,MRI,20.33,,1.00,Málaga,Jun 27
25,Damein White,USA,20.34,,1r1,Los Angeles,Apr 25
25,Rubin Williams,USA,20.34,,1r1,Rio de Janeiro,May 17
