rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Henry Carr,USA,20.1,*,1,Tempe,Apr 4
2,Edwin Roberts,TRI,20.3,*,1,Toronto,Sep 7
3,Paul Drayton,USA,20.4,,1,Quantico,Jun 6
3,Robert Hayes,USA,20.4,*,1,Fresno,Jun 13
3,Sergio Ottolina,ITA,20.4,,1,Saarbrücken,Jun 21
3,Seraphino Antao,KEN,20.4,*,1,Kisumu,Sep 5
7,Richard Stebbins,USA,20.5,*,1,Grambling,Apr 18
7,Bernie Rivers,USA,20.5,*,1,Sunnyvale,Apr 18
7,Arquimedes Herrera,VEN,20.5,,1,Caracas,Aug 2
10,T.J. Bell,USA,20.6,A,1,Mexico City,May 2
11,Edward Jefferys,RSA,20.7,*A,1,Johannesburg,Mar 21
11,Adolph Plummer,USA,20.7,*,1,Los Angeles,Mar 23
11,Donald Webster,USA,20.7,*,2,Los Angeles,Mar 23
11,Sam Workman,USA,20.7,*,2,Sunnyvale,Apr 18
11,Trenton Jackson,USA,20.7,*,1,Bloomington,May 01
11,Robert Poynter,USA,20.7,,1,San Jose,May 01
11,Herb Stevens,USA,20.7,A,2,Mexico City,May 02
11,Andrzej Badenski,POL,20.7,,1,Jena,May 24
11,John Moon,USA,20.7,,2,Quantico,Jun 06
11,Larry Dunn,USA,20.7,,3,Quantico,Jun 06
11,Livio Berruti,ITA,20.7,,2,Milan,Jun 29
11,Csaba Csutoras,HUN,20.7,,1,Budapest,Sep 06
11,Roger Bambuck,FRA,20.7,,1,Fontainebleau,Sep 26
11,Harry Jerome,CAN,20.7,,4,Tokyo,Oct 17
25,Robert Lay,AUS,20.8,,1,Adelaide,Mar 07
