rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Melvin Patton,USA,20.8,*str,1,Riverside,Apr 05
2,Norwood Ewell,USA,21.0,,1,Lincoln,Jul 5
2,Lloyd LaBeach,PAN,21.0,,1h,Lima,Dec
4,Herbert McKenley,JAM,21.1,*Astr,1,Salt Lake City,Jun 21
4,Billy Mathis,USA,21.1,*,1,Georgetown,Aug 4
4,John Treloar,AUS,21.1,*,1,Sydney,
7,Emmanuel McDonald Bailey,TRI,21.2,,1,Prague,Jun 25
7,Richard Houden,USA,21.2,,1,Prague,Jul 23
7,Harrison Dillard,USA,21.2,,1,Oslo,Jul 24
10,Daniel Hugo,RSA,21.3,*A,1,Bulawayo,Apr 7
10,Charles Parker,USA,21.3,*str,1,College Station,May 10
10,Glenn Davis,USA,21.3,*str,1,West Point,May 24
10,Joe Cianciabella,USA,21.3,*,1,Philadelphia,May 31
10,Charles Peters,USA,21.3,*Astr,1h1,Salt Lake City,Jun 20
10,Allen Lawler,USA,21.3,,2,Prague,Jul 23
10,John Wilkinson,GBR,21.3,,1,Köln,Aug 16
10,Gerardo Bönnhoff,ARG,21.3,,1,Buenos Aires,Sep 28
10,Dennis Shore,RSA,21.3,*A,1,Pretoria,Dec 06
19,John Bartram,AUS,21.4,*,1,Perth,Jan 27
19,Heck Hancke,RSA,21.4,*,1,Grahamstown,Mar 08
19,Abram van Heerden,RSA,21.4,*A,2,Bulawayo,Apr 07
19,Lorenzo Wright,USA,21.4,*str,1,Ypsilanti,May 03
19,Donald Campbell,USA,21.4,*Astr,1,Boulder,May 03
19,Harry Guth,USA,21.4,*,1,Lincoln,May 10
19,Tom Carey,USA,21.4,*str,1,New York,Jun 28
19,Ion Moina,ROU,21.4,,3,Prague,Jul 23
19,George Guida,USA,21.4,,2,Oslo,Jul 24
