rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Xavier Carter,USA,19.63,,1,Lausanne,Jul 11
2,Wallace Spearmon,USA,19.65,,1,Daegu,Sep 28
3,Tyson Gay,USA,19.68,,1,Stuttgart,Sep 10
4,Usain Bolt,JAM,19.88,,3,Lausanne,Jul 11
5,Asafa Powell,JAM,19.90,,1,"Kingston, JAM",Jun 25
6,Jordan Vaden,USA,19.98,,2,Indianapolis,Jun 25
7,Francis Obikwelu,POR,20.01,,1,Göteborg,Aug 10
8,LaShawn Merritt,USA,20.10,,5,Lausanne,Jul 11
9,Rodney Martin,USA,20.14,,3,Indianapolis,Jun 25
10,Jeremy Wariner,USA,20.19,,2,"Carson, CA",May 21
10,Christopher Williams,JAM,20.19,,1,Port-of-Spain,Aug 06
12,Kelly Willie,USA,20.24,,4,Indianapolis,Jun 25
13,Walter Dix,USA,20.25,,1r1,Atlanta,May 13
13,Shingo Suetsugu,JPN,20.25,,1,Liège,Jul 19
15,Churandy Martina,AHO,20.27,A,1r1,"El Paso, TX",Apr 15
16,Christian Malcolm,GBR,20.29,,1,Malaga,Jun 29
17,Chris Berrian,USA,20.31,,2Inv,"Walnut, CA",Apr 15
18,Tyree Washington,USA,20.32,,3,New York,Jun 03
19,Omar Brown,JAM,20.33,,3,"Carson, CA",May 21
20,Otis McDaniel,USA,20.35,A,1,"Provo, UT",May 13
20,Shinji Takahira,JPN,20.35,,1,Yokohama,May 21
20,Naoki Tsukahara,JPN,20.35,,2,Yokohama,May 21
20,Patrick Johnson,AUS,20.35,,1,Malmö,Aug 22
24,Ronald Pognon,FRA,20.37,,2,Malaga,Jun 29
24,David Alerte,FRA,20.37,,1r1,Tomblaine,Jul 22
