rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Johnson,USA,19.85,,1,Edinburgh,Jul 6
2,Danny Everett,USA,20.08,,2,Norwalk,Jun 16
3,John Regis,GBR,20.11,,1,Split,Aug 30
4,Leroy Burrell,USA,20.14,,2,Barcelona,Jul 16
5,Robson C. Da Silva,BRA,20.23,,3,Barcelona,Jul 16
6,Floyd Heard,USA,20.27,,2,Athens,Sep 7
7,Davidson Ezinwa,NGR,20.30,,1h1,Bauchi,Jan 3
8,Jean-Charles Trouabal,FRA,20.31,,2,Split,Aug 30
9,Frank Fredericks,NAM,20.32,,2,Durham,Jun 2
10,Dennis Mitchell,USA,20.33,,3,Zürich,Aug 15
10,Linford Christie,GBR,20.33,,3,Split,Aug 30
10,Tshakile Nzimande,RSA,20.33,A,1,Bloemfontein,Oct 30
13,Roberto Hernandez,CUB,20.34,,1,La Habana,May 12
14,Kevin Little,USA,20.37,,2,Tucson,Mar 16
14,Olapade Adeniken,NGR,20.37,,2,Birmingham,Aug 04
16,Abdullahi Tetengi,NGR,20.39,,1h2,Bauchi,Jan 03
16,Daron Council,USA,20.39,,3,Norwalk,Jun 16
18,Jannie Viljoen,RSA,20.44,A,1,Germiston,Apr 21
19,Kevin Braunskill,USA,20.45,,2s1,Durham,Jun 01
20,Henry Neal,USA,20.46,,1,Austin,May 12
21,Michael Marsh,USA,20.47,,1,Eagle Rock CA,May 12
21,Christopher Nelloms,USA,20.47,,1,Columbus OH,Jun 02
21,Aleksandr Goremykin,URS,20.47,,1,Plovdiv,Aug 11
24,Jeff Williams,USA,20.49,,1,San Juan,Jun 09
25,Lorenzo Daniel,USA,20.50,,2,Modesto CA,May 05
