rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Justin Gatlin,USA,19.68,,1,Monaco,Jul 18
2,Warren Weir,JAM,19.82,,1,"New York, NY",Jun 14
3,Alonso Edward,PAN,19.84,,1,Lausanne,Jul 03
4,Nickel Ashmeade,JAM,19.95,,2,"New York, NY",Jun 14
5,Isaac Makwala,BOT,19.96,,1r1,La Chaux-de-Fonds,Jul 06
6,Dedric Dukes,USA,19.97,,1r1,"Gainesville, FL",Apr 04
7,Adam Gemili,GBR,19.98,,1,Zürich,Aug 15
7,Rasheed Dwyer,JAM,19.98,,2,Marrakech,Sep 14
9,Femi Ogunode,QAT,20.06,,1,Sofia,Jun 28
10,Antoine Adams,SKN,20.08,,1,Basseterre,Jun 22
10,Christophe Lemaitre,FRA,20.08,,3,Monaco,Jul 18
12,Curtis Mitchell,USA,20.13,,1,"Sacramento, CA",Jun 29
13,Aaron Ernest,USA,20.14,,1r1,"Baton Rouge, LA",May 03
13,Sheldon Mitchell,JAM,20.14,A,1,Ciudad de México,Aug 16
15,Prezel Hardy,USA,20.16,,1,"Lexington, KY",May 18
15,Aaron Brown,CAN,20.16,,1r1,"Fayetteville, AR",May 31
17,Carvin Nkanata,KEN,20.17,,1,"Knoxville, TN",Apr 12
18,Wallace Spearmon,USA,20.19,,4,"New York, NY",Jun 14
18,Wayde van Niekerk,RSA,20.19,,4,Lausanne,Jul 03
20,Rondel Sorrillo,TTO,20.22,,1r2,"Clermont, FL",Jun 07
20,Gil Roberts,USA,20.22,,1r4,"Chula Vista, CA",Jun 14
20,Tyson Gay,USA,20.22,,4,Monaco,Jul 18
23,Jason Livermore,JAM,20.25,,3,Kingston JAM,Jun 29
23,Hua Wilfried Koffi,CIV,20.25,,1,Marrakech,Aug 14
23,Churandy Martina,NED,20.25,,5,Zürich,Aug 28
