rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Shawn Crawford,USA,19.85,A,1,Pretoria,Apr 12
1,Konstadínos Kedéris,GRE,19.85,,1,München,Aug 9
3,Justin Gatlin,USA,19.86,,1,"Starkville, MS",May 12
4,Frank Fredericks,NAM,19.99,,1,Rome,Jul 12
5,Coby Miller,USA,20.07,,1,Brussels,Aug 30
6,Morne Nagel,RSA,20.10,A,1,Germiston,Apr 5
7,Darvis Patton,USA,20.12,,2,Brussels,Aug 30
8,Francis Obikwelu,POR,20.18,,1,Madrid,Sep 21
9,Bernard Williams,USA,20.19,,1r1,Athens,Jun 10
9,Marlon Devonish,GBR,20.19,,1,Manchester,Jul 29
11,Dominic Demeritte,BAH,20.21,,1,Nassau,Jun 22
11,Darren Campbell,GBR,20.21,,3,Manchester,Jul 29
13,André Domingos da Silva,BRA,20.22,A,1,Ciudad de Guatemala,May 12
14,Deji Aliu,NGR,20.25,,1,Athens,Jun 10
15,Ramon Clay,USA,20.27,,1,Bridgetown,May 18
15,Dwain Chambers,GBR,20.27,,2,Athens,Jun 10
17,Stéphane Buckland,MUS,20.29,,2,Villeneuve d'Ascq,Jun 16
17,Abdul-Aziz Zakari,GHA,20.29,,5,Manchester,Jul 29
19,Dion Crabbe,CIV,20.30,,2,Starkville,May 12
19,Christian Malcolm,GBR,20.30,,4,München,Aug 09
21,Floyd Heard,USA,20.31,,1,Walnut,Apr 21
21,Brian Lewis,USA,20.31,,2,Fort-de-France,Apr 27
21,Marcin Jedrusinski,POL,20.31,,5,München,Aug 09
21,Uchenna Emedolu,NGR,20.31,,1,Rieti,Sep 08
25,Leonard Scott,USA,20.34,,1h2,Baton Rouge,May 29
25,Shingo Suetsugu,JPN,20.34,,1,Sapporo,Jul 21
