rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Silvio Leonard,CUB,20.08,A,1,Guadalaraja,Aug 12
2,Pietro Mennea,ITA,20.11,,1,Milan,Jul 2
2,Donald Quarrie,JAM,20.11,A,2,Guadalaraja,Aug 12
4,Clancy Edwards,USA,20.13,,1,Westwood,May 14
5,Steve Williams,USA,20.31,,2,Kingston,May 13
6,Eugen Ray,GDR,20.37,,1,Dresden,Aug 7
7,Steve Riddick,USA,20.38,,1,Nizza,Aug 21
8,Cliff Wiley,USA,20.41,,1,Ludenscheid,Aug 30
9,Millard Hampton,USA,20.43,,1,Westwood,Mar 13
10,Harvey Glance,USA,20.47,,1,Tuscaloosa,May 14
11,William Snoddy,USA,20.48,,1,Champaign,Jun 04
12,Tony Darden,USA,20.52,,1,Provo,May 07
12,William Collins,USA,20.52,,1,Sochi,Jul 02
14,Cliff West,USA,20.53,,2,Turin,Jun 21
15,Gerald Burl,USA,20.57,,2,Provo,May 07
16,Calvin Dill,BER,20.58,,3s2,Champaign,Jun 04
17,Jerry Jordan,USA,20.59,,1s1,Champaign,Jun 04
17,Bernhard Hoff,GDR,20.59,,1,Donetsk,Aug 21
19,Otis Melvin,USA,20.63,,5s2,Champaign,Jun 04
20,Everard Samuels,JAM,20.64,,1h,Bridgetown,Apr 25
21,Johnny Jones,USA,20.67,,3s1,Champaign,Jun 04
21,ReVey Scott,USA,20.67,,6s2,Champaign,Jun 04
23,Mike Roberson,USA,20.68,,1,Baton Rouge,Apr 16
23,James Sanford,USA,20.68,*,1h3,Westwood,Jun 03
23,Detlef Kübeck,GDR,20.68,,2,Athens,Jul 17
