rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Donald Quarrie,JAM,19.8,A,1,Cali,Aug 3
2,Willie Deckard,USA,20.1,*,1,Westwood,May 8
2,Marshall Dill,USA,20.1,,1,Windsor,Jul 1
4,Valeriy Borzov,URS,20.2,,1,Moscow,Jul 18
5,Edwin Roberts,TRI,20.3,A,3,Cali,Aug 3
6,Larry Black,USA,20.4,*,1,Durham,May 5
6,Edsel Garrison,USA,20.4,*,2,Westwood,May 8
6,Chuck Smith,USA,20.4,*,2s1,Eugene,Jun 26
6,Jörg Pfeifer,GDR,20.4,,1,Leipzig,Aug 22
10,Cliff Branch,USA,20.5,*A,1,Boulder,Apr 7
10,Warren Edmonson,USA,20.5,*,3,Westwood,May 08
10,Carl Lawson,JAM,20.5,*,1,Missoula,May 15
10,Francis Baldwin,USA,20.5,*,1,Padadena,May 28
10,Karl-Heinz Klotz,FRG,20.5,,1,Stuttgart,Jul 11
10,Franz-Peter Hofmeister,FRG,20.5,,2,Stuttgart,Jul 11
10,Peter Norman,AUS,20.5,,1,Melbourne,Oct 31
17,Al Coffee,USA,20.6,*,1,Baton Rouge,Apr 08
17,Michael Goodrich,USA,20.6,*A,1,El Paso,Apr 10
17,Larry Highbaugh,USA,20.6,*,1,Bloomington,Apr 17
17,Dennis Walker,USA,20.6,*,1,"Greenvale, NY",May 11
17,Harrington Jackson,USA,20.6,*,1,"Tucson, AR",May 15
17,George Daniels,GHA,20.6,*A,1,Boulder,May 15
17,Dick Garrett,USA,20.6,*,1,Fort Campbell,May 22
17,Willie Turner,USA,20.6,*,2,Portland,Jun 12
17,Lennox Miller,JAM,20.6,*,3,Portland,Jun 12
17,Aleksandr Zhidkikh,URS,20.6,,2,Moscow,Jul 18
17,Hans-Joachim Zenk,GDR,20.6,,1,Berlin,Jul 25
17,Gerard Fenouil,FRA,20.6,,1,Colombes,Jul 25
17,Fernando Acevedo,PER,20.6,A,4,Cali,Aug 03
17,David Jenkins,GBR,20.6,,1,Siena,Sep 19
