rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yohan Blake,JAM,19.26,,1,Bruxelles,Sep 16
2,Usain Bolt,JAM,19.40,,1,Daegu,Sep 3
3,Walter Dix,USA,19.53,,2,Bruxelles,Sep 16
4,Christophe Lemaitre,FRA,19.80,,3,Daegu,Sep 3
5,Nickel Ashmeade,JAM,19.91,,3,Bruxelles,Sep 16
6,Jaysuma Saidy Ndure,NOR,19.95,,4,Daegu,Sep 3
7,Rakieem Salaam,USA,20.05,,1,"Norman, OK",May 15
8,Steve Mullings,JAM,20.11,,1,"Kingston, JAM",Jun 26
9,LaShawn Merritt,USA,20.13,,1,Rieti,Sep 10
10,Bruno de Barros,BRA,20.16,,1h1,São Paulo,Aug 6
10,Rondel Sorrillo,TRI,20.16,,1,Port-of-Spain,Aug 14
12,Wallace Spearmon,USA,20.18,,3,"Kingston, JAM",May 7
13,Maurice Mitchell,USA,20.19,,1,"Durham, NC",Apr 23
14,Justin Gatlin,USA,20.20,,1r1,"Clermont, FL",May 21
14,Rasheed Dwyer,JAM,20.20,,1,Shenzhen,Aug 19
16,Nesta Carter,JAM,20.25,,4,"Kingston, JAM",May 7
16,Darvis Patton,USA,20.25,,1sf1,"Eugene, OR",Jun 26
18,Marvin Anderson,JAM,20.27,,1,Ostrava,May 31
19,Alonso Edward,PAN,20.28,,1,Reims,Jul 5
20,Mario Forsythe,JAM,20.29,,2,Reims,Jul 5
21,Femi Ogunode,QAT,20.30,,2,Doha,May 6
22,Andrew Howe,ITA,20.31,,1,Roma,May 26
22,Roberto Skyers,CUB,20.31,A,1sf1,"Guadalajara, MEX",Oct 26
24,Ramil Guliyev,TUR,20.32,,1r1,Istanbul,Jun 11
25,Jeremy Dodson,USA,20.33,,2sf1,"Eugene, OR",Jun 26
25,Lanceford Spence,JAM,20.33,A,1sf3,"Guadalajara, MEX",Oct 26
