rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Shawn Crawford,USA,19.79,,1,Athens,Aug 26
2,Usain Bolt,JAM,19.93,,1,"Hamilton, BER",Apr 11
3,Justin Gatlin,USA,20.01,,2,Sacramento,Jul 18
3,Bernard Williams,USA,20.01,,2,Athens,Aug 26
5,Asafa Powell,JAM,20.06,,1,Monaco,Sep 19
6,Tyson Gay,USA,20.07,,1h2,Sacramento,Jul 16
7,Brian Dzingai,ZIM,20.12,,2h1,Austin,Jun 10
7,Francis Obikwelu,POR,20.12,,1,Paris,Jul 23
9,Frank Fredericks,NAM,20.14,,4,Athens,Aug 26
10,Darvis Patton,USA,20.17,,2s2,Sacramento,Jul 17
11,Stéphane Buckland,MUS,20.20,,1,Rome,Jul 02
11,Coby Miller,USA,20.20,,1,Linz,Aug 02
13,Steve Mullings,JAM,20.22,,1,Kingston,Jun 27
14,Konstadínos Kedéris,GRE,20.24,,1,Iráklio,Jul 04
14,John Capel,USA,20.24,,2,Brussels,Sep 03
16,Wallace Spearmon,USA,20.25,,2h1,Sacramento,Jul 16
17,Dominic Demeritte,BAH,20.28,,1,Nassau,Jun 19
17,Andrew Howe,ITA,20.28,,1,Grosseto,Jul 16
17,Joshua J. Johnson,USA,20.28,,2,Saint-Denis,Jul 23
20,Tobias Unger,GER,20.30,,3q1,Athens,Aug 24
21,Mickey Grimes,USA,20.31,,1,Walnut,Apr 18
21,Jimmie Hackley,USA,20.31,,1,Fort-de-France,Apr 24
23,Jerome Mathis,USA,20.32,,1,Gainesville,May 29
24,Christopher Williams,JAM,20.34,,4q1,Athens,Aug 24
25,Brendan Christian,ANT,20.35,,1h4,Austin,Jun 10
