rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Hayes,USA,20.5,*str,1,Atlanta,May 13
2,Frank Budd,USA,20.6,*str,1,Villanova,May 06
2,Donald Styron,USA,20.6,*str,1,Logan,May 13
2,Forrest Beaty,USA,20.6,*str,1,Ontario,May 27
5,Edward Jefferys,RSA,20.7,*,1,Benoni,Feb 4
5,Abdul Amu,NGR,20.7,,1,Yaba,Apr 15
5,Edward Collymore,USA,20.7,*str,1,University Park,May 20
5,Frank Budd,USA,20.7,*,1,Philadelphia,Jun 17
5,Marian Foik,POL,20.7,,1,Warsaw,Jun 18
5,Manfred Germar,FRG,20.7,,1,Stuttgart,Jul 19
5,Seraphino Antao,KEN,20.7,*,1,Nakuru,Sep 9
12,Gary Holdsworth,AUS,20.8,*,1,Brisbane,Mar 5
12,Peter Vassella,AUS,20.8,*,2,Brisbane,Mar 5
12,Dennis Johnson,BWI,20.8,*,1,Palo Alto,Apr 1
12,Livio Berruti,ITA,20.8,,1,Alessandria,May 1
12,Rafael Romero,VEN,20.8,,1,Caracas,May 04
12,Horacio Esteves,VEN,20.8,,2,Caracas,May 04
12,Otis Davis,USA,20.8,*,1,Eugene,May 18
12,Overton Williams,USA,20.8,*str,1,Sacramento,May 20
12,Paul Drayton,USA,20.8,*,1,Philadelphia,Jun 16
12,Armando Sardi,ITA,20.8,,1,Saarbrucken,Jul 10
12,Jocelyn Delecour,FRA,20.8,,1,Colombes,Jul 23
12,Peter Laeng,SUI,20.8,,1,Basel,Sep 03
12,Owe Jonsson,SWE,20.8,,1,Budapest,Oct 01
25,Ray Etherly,USA,20.9,A,1,Albuquerque,Mar 30
25,Steve Haas,USA,20.9,,1,Berkeley,Apr 15
25,Dave Mills,USA,20.9,*,1,"Lafayette, LA",May 06
25,Wally Johnson,USA,20.9,*str,1,Dickinson,May 06
25,Ralph Turner,USA,20.9,*str,2,Ontario,May 27
25,David Jones,USA,20.9,,1,Colombes,Jun 11
25,Carl Kaufmann,FRG,20.9,,1,Menden,Jun 14
25,Vilem Mandlik,TCH,20.9,,2,Prague,Jun 28
25,Slava Prokhorovskiy,URS,20.9,,1,Leningrad,Jul 09
25,Charles Frazier,USA,20.9,,3,Stuttgart,Jul 19
25,Johannes Kaiser,FRG,20.9,,4,Stuttgart,Jul 19
25,Claude Piquemal,FRA,20.9,,2,Colombes,Jul 23
