rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Usain Bolt,JAM,19.32,,1,London,Aug 09
2,Yohan Blake,JAM,19.44,,2,London,Aug 09
3,Warren Weir,JAM,19.84,,3,London,Aug 09
4,Churandy Martina,NED,19.85,,2r2,Lausanne,Aug 23
4,Nickel Ashmeade,JAM,19.85,,2,Zürich,Aug 30
6,Jason Young,JAM,19.86,,1r1,Luzern,Jul 17
7,Wallace Spearmon,USA,19.90,,4,London,Aug 09
8,Christophe Lemaitre,FRA,19.91,,1,London,Jul 14
9,Walter Dix,USA,20.02,,1,Doha,May 11
10,Harry Adams,USA,20.10,,1r1,"Coral Gables, FL",Apr 14
11,Justin Gatlin,USA,20.11,,1r1,"Gainesville, FL",Apr 21
12,Maurice Mitchell,USA,20.13,,1r1,"Jacksonville, FL",May 26
13,Tyreek Hill,USA,20.14,,1,"Orlando, FL",May 26
14,LaShawn Merritt,USA,20.16,,1r1,Saint Martin,May 05
14,Michael Mathieu,BAH,20.16,,1,Belém,May 06
16,Marvin Anderson,JAM,20.21,,4,"New York City, NY",Jun 09
16,Tyson Gay,USA,20.21,,2,"Birmingham, GBR",Aug 26
18,Tremaine Harris,CAN,20.22,A,1,Irapuato,Jul 08
19,Demetrius Pinder,BAH,20.23,,2r1,"Coral Gables, FL",Apr 14
20,Anaso Jobodwana,RSA,20.27,,2sf2,London,Aug 08
21,Calesio Newman,USA,20.28,,1h3,"Eugene, OR",Jun 29
21,Alex Quiñónez,ECU,20.28,,1h6,London,Aug 07
23,Jared Connaughton,CAN,20.30,,1,Fortaleza,May 09
24,Jonathan Borlée,BEL,20.31,,1r1,"Lubbock, TX",May 05
25,Darvis Patton,USA,20.32,,1r1,Lausanne,Aug 23
