rank,name,nat,perf_0,perf_1,perf_2,city,date
1,LaShawn Merritt,USA,19.74,,1sf3,"Eugene, OR",Jul 08
2,Justin Gatlin,USA,19.75,,1,"Eugene, OR",Jul 09
3,Usain Bolt,JAM,19.78,,1sf2,Rio de Janeiro,Aug 17
4,Andre De Grasse,CAN,19.80,,2sf2,Rio de Janeiro,Aug 17
5,Churandy Martina,NED,19.81,,1,Lausanne,Aug 25
6,Ameer Webb,USA,19.85,,1,Doha,May 06
7,Miguel Francis,ANT,19.88,,1,"Kingston, JAM",Jun 11
8,Alonso Edward,PAN,19.92,,2,Lausanne,Aug 25
9,Nethaneel Mitchell-Blake,GBR,19.95,,1,"Tuscaloosa, AL",May 14
10,Brendon Rodney,CAN,19.96,,1,Edmonton,Jul 10
11,Julian Forte,JAM,19.97,,1,Bruxelles,Sep 09
11,Adam Gemili,GBR,19.97,,2,Bruxelles,Sep 09
13,Aaron Brown,CAN,20.00,,1r1,"Baton Rouge, LA",Apr 30
14,Christophe Lemaitre,FRA,20.01,,2sf1,Rio de Janeiro,Aug 17
15,Wayde van Niekerk,RSA,20.02,,1,Durban,Jun 26
16,Nickel Ashmeade,JAM,20.07,,1r2,"Clermont, FL",Apr 30
17,Noah Lyles,USA,20.09,,4,"Eugene, OR",Jul 09
17,Ramil Guliyev,TUR,20.09,,4sf2,Rio de Janeiro,Aug 17
19,Femi Ogunode,QAT,20.10,,3,Doha,May 06
20,Shota Iizuka,JPN,20.11,,1,Nagoya,Jun 26
21,Jamiel Trimble,USA,20.12,,1r1,"Lawrence, KS",May 28
21,Bruno Hortelano,ESP,20.12,,1h2,Rio de Janeiro,Aug 16
23,Tevin Hester,USA,20.13,,1,"Tallahassee, FL",May 15
23,Yohan Blake,JAM,20.13,,2h2,Rio de Janeiro,Aug 16
25,Walter Dix,USA,20.14,,4,Doha,May 06
25,Michael Norman,USA,20.14,,5,"Eugene, OR",Jul 09
