rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tommie Smith,USA,20.0,*,1,Sacramento,Jun 10
2,Willie Turner,USA,20.1,*,2,Sacramento,Jun 10
3,John Carlos,USA,20.2,*,1,Commerce,Mar 11
3,Jim Hines,USA,20.2,*,1,Sioux Falls,Jun 10
5,Lennox Miller,JAM,20.3,*A,1s,Provo,Jun 17
6,Paul Nash,RSA,20.4,*,1,Potchefstroom,Feb 22
6,Oliver Ford,USA,20.4,*,2,Houston,May 13
6,Jan Werner,POL,20.4,,1,Warsaw,Jun 03
6,Roger Bambuck,FRA,20.4,,1,Paris,Jul 30
10,Jerry Bright,USA,20.5,*A,3,Provo,Jun 17
10,Edwin Roberts,TRI,20.5,,4,Los Angeles,Jul 09
10,Thomas Randolph,USA,20.5,*,1,Baltimore,Jul 23
13,Charles Greene,USA,20.6,*,1,"Norman, OK",May 21
13,Melvin Gray,USA,20.6,*,1,San Diego,Jun 03
13,Orin Richburg,USA,20.6,*A,1,Albuquerque,Jun 09
13,Lee Evans,USA,20.6,*,3,Sacramento,Jun 10
13,Grundy Harris,USA,20.6,*,3,Sioux Falls,Jun 10
13,Robert Rovere,USA,20.6,*,1,"Ogden, UT",Jun 10
13,Julius Sang,KEN,20.6,*A,1,Nairobi,Sep 23
20,Gary Eddy,AUS,20.7,,1,Brisbane,Feb 12
20,Peter Norman,AUS,20.7,*,1,Geelong,Mar 19
20,Fred Kuller,USA,20.7,*,2,Eugene,May 20
20,Pedro Grajales,COL,20.7,,1,Cali,May 27
20,Andrzej Badenski,POL,20.7,,2,Warsaw,Jun 03
20,Conley Brown,USA,20.7,*,1h,Albuquerque,Jun 09
